,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-29 13:00:00,0.0,2.0,2.0,3.8751147,97391.29,0.0,20.845184,-1.4782276,-1.844429,2.238943,2.113968,752.0378135891559,773.2726599854293,165.04677793580663
2021-09-29 14:00:00,0.0,0.0,0.0,4.414973,97386.7,0.0,20.445465,-0.6060524,-0.6332722,3.3259735,3.5260754,729.4814210310059,804.971400144866,140.8474402240264
2021-09-29 15:00:00,0.0,0.0,0.0,5.170652,97367.36,0.0,20.193604,0.7980137,0.8982601,4.062317,4.2343216,636.7645400619635,796.567628381095,117.77732817997355
2021-09-29 16:00:00,0.0,0.0,0.0,4.536131,97403.55,0.0,20.337646,1.6222,1.7344494,3.7824793,4.0922794,490.8857805544859,758.9113655156325,92.17757951448635
2021-09-29 17:00:00,0.0,0.0,0.0,4.8936095,97358.65,0.0,20.276703,1.8604794,2.1214638,3.0811834,3.657463,304.6529510913726,625.8952064473981,78.48055587108857
2021-09-29 18:00:00,0.0,0.0,0.0,4.950449,97358.05,0.0,20.017609,0.95651054,0.5221386,1.9671726,2.8815975,101.38483350867463,269.2083321164219,55.43881139520697
2021-09-29 19:00:00,0.0,0.0,0.0,4.514809,97387.234,0.0,17.9393,-0.0874939,-1.6948929,1.9550505,3.8601189,0.0,0.0,0.0
2021-09-29 20:00:00,0.0,0.0,0.0,4.800013,97370.125,0.0,16.981995,-1.7359562,-2.744358,2.9095497,5.2491913,0.0,0.0,0.0
2021-09-29 21:00:00,0.0,0.0,0.0,4.013623,97385.02,0.0,16.795197,-1.4151478,-2.9170723,2.4426308,4.4213676,0.0,0.0,0.0
2021-09-29 22:00:00,0.0,0.0,0.0,3.4240136,97392.56,0.0,16.589111,-1.4743176,-3.3955936,1.9273701,2.9454765,0.0,0.0,0.0
2021-09-29 23:00:00,0.0,0.0,0.0,2.8144789,97404.99,0.0,16.572876,0.79079056,-1.9010296,1.6380615,2.8710232,0.0,0.0,0.0
2021-09-30 00:00:00,0.0,0.0,0.0,2.5778906,97396.016,0.0,15.79837,1.534668,-1.2512302,1.6129227,2.3334465,0.0,0.0,0.0
2021-09-30 01:00:00,0.0,0.0,0.0,2.4550686,97364.3,0.0,16.122925,0.8289032,-1.6937428,1.6712837,2.1245422,0.0,0.0,0.0
2021-09-30 02:00:00,0.0,0.0,0.0,2.6096077,97368.16,0.0,16.408539,0.11496353,-2.2935028,1.8082771,2.16469,0.0,0.0,0.0
2021-09-30 03:00:00,0.0,0.0,0.0,2.2664623,97377.89,0.0,16.851654,-0.50006485,-2.5258522,1.3945408,1.4605045,0.0,0.0,0.0
2021-09-30 04:00:00,0.0,0.0,0.0,2.3481889,97362.68,0.0,16.527374,-0.8027477,-2.6515598,1.3940449,0.9551697,0.0,0.0,0.0
2021-09-30 05:00:00,0.0,0.0,0.0,2.205237,97368.234,0.0,16.243622,-1.2743301,-2.372549,1.1274948,0.7464199,0.0,0.0,0.0
