,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-09 19:00:00,15.0,41.0,35.0,0.90521294,98119.0,0.0,11.883331,-0.8331194,-0.63492966,0.16824436,-0.12427902,0.0,0.0,0.0
2021-11-09 20:00:00,6.0,6.0,0.0,2.584931,98053.28,0.0,11.320648,-1.175436,-1.012783,1.798626,2.2995377,0.0,0.0,0.0
2021-11-09 21:00:00,83.0,83.0,0.0,4.384887,98069.836,0.0,11.986237,0.46168327,1.4384632,2.190095,4.0693064,0.0,0.0,0.0
2021-11-09 22:00:00,50.0,50.0,0.0,4.3768363,98113.5,0.0,11.4548645,0.9153538,1.5200481,2.2039518,3.9760695,0.0,0.0,0.0
2021-11-09 23:00:00,86.0,86.0,0.0,3.814642,98167.49,0.0,12.0624695,0.39539146,-0.03498459,2.1811733,3.6904345,0.0,0.0,0.0
2021-11-10 00:00:00,100.0,100.0,0.0,2.362781,98171.46,0.0,12.178741,-0.5482302,-1.9384632,0.9436674,1.2078915,0.0,0.0,0.0
2021-11-10 01:00:00,98.0,98.0,0.0,1.8466104,98238.45,0.0,12.079132,-1.178091,-1.6408329,0.58310795,0.7863569,0.0,0.0,0.0
2021-11-10 02:00:00,54.0,54.0,0.0,1.9548647,98225.375,0.0,11.128143,-0.8645153,-0.8514824,1.0245581,1.6884384,0.0,0.0,0.0
2021-11-10 03:00:00,6.0,11.0,11.0,1.9611088,98229.68,0.0,10.622406,0.6557045,0.50146484,1.6433258,2.4385033,0.0,0.0,0.0
2021-11-10 04:00:00,3.0,93.0,93.0,2.490434,98274.875,0.0,10.427826,1.0051785,0.37015343,1.8323355,2.8841991,0.0,0.0,0.0
2021-11-10 05:00:00,2.0,100.0,100.0,2.9016483,98269.77,0.0,10.084381,0.40660286,-0.37056732,1.9441977,2.8825712,0.0,0.0,0.0
2021-11-10 06:00:00,3.0,100.0,100.0,2.6095514,98311.33,0.0,9.661896,0.1583004,-0.7382965,1.7872992,2.4841518,0.0,0.0,0.0
2021-11-10 07:00:00,2.0,100.0,100.0,2.4412756,98334.36,0.0,9.203705,0.31672764,-0.4542446,1.6110477,2.4015427,1.9615602255868743,0.0,1.9615602255868743
2021-11-10 08:00:00,0.0,97.0,97.0,3.0737083,98384.06,0.0,10.606293,-0.19244671,-0.87296677,1.7080631,2.4084377,56.033413451606506,0.0,56.033413451606506
2021-11-10 09:00:00,1.0,100.0,100.0,4.138097,98449.66,0.0,12.1206665,-1.3308878,-1.9554024,1.3456907,1.7256432,112.61908694502958,0.0,112.61908694502958
2021-11-10 10:00:00,1.0,100.0,100.0,3.506591,98461.85,0.0,13.25235,-1.1248932,-1.4798775,1.1846142,1.2812595,159.41143116718132,2.392286991088194,158.2616270482743
2021-11-10 11:00:00,3.0,97.0,97.0,3.3758361,98483.375,0.0,14.174225,-1.7028522,-1.9759083,1.5433359,1.5494576,198.57170134763567,11.12271685908919,192.45296255939687
