,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-08 10:00:00,6.0,6.0,,,97539.06,0.0,,,,5.2767534,6.4958267,445.5500706591364,679.1885969961334,107.52614470975146
2021-10-08 11:00:00,5.0,5.0,0.0,6.34255,97556.85,0.0,12.666809,1.0405731,0.84895515,4.7009764,5.455311,585.5575723675604,730.0311303170066,133.1720732129529
2021-10-08 12:00:00,6.0,6.0,0.0,6.435657,97500.8,0.0,13.524994,1.1311607,0.95604897,5.16037,5.9148026,666.075733730167,720.2128486655859,165.5865862538119
2021-10-08 13:00:00,8.0,8.0,0.0,6.9576178,97532.36,0.0,14.363434,1.2015591,0.9056568,5.7224617,6.65753,682.973455030297,687.5823652825462,189.10711508787762
2021-10-08 14:00:00,2.0,2.0,0.0,,97584.25,0.0,14.610107,1.1746788,0.93914604,6.6249866,7.8195877,676.2458505584926,783.3060748743437,137.23783021673705
2021-10-08 15:00:00,2.0,2.0,0.0,8.399832,97618.734,0.0,14.356079,1.1595173,,,8.088373,582.2337419616061,771.2806239937887,114.43004136436144
2021-10-08 16:00:00,4.0,,0.0,,97626.164,0.0,13.514679,0.845623,0.5376892,6.638562,,0.0,0.0,0.0
2021-10-08 17:00:00,,5.0,0.0,7.8129597,97639.71,0.0,12.473633,1.3530369,1.2787457,5.9061193,7.4166565,247.2291340889074,528.5218658785909,81.08318787790557
2021-10-08 18:00:00,3.0,3.0,0.0,8.28276,97687.766,,11.215912,1.2592812,1.6013527,,7.7598076,58.788252667674215,128.42703344910083,42.90387859188752
2021-10-08 19:00:00,1.0,1.0,0.0,7.9437847,97693.67,0.0,10.149933,0.75019836,0.62244415,4.4681807,6.842518,0.0,0.0,0.0
2021-10-08 20:00:00,,,0.0,,97684.46,94.0,,1.1937504,1.6224575,3.590518,5.6707993,0.0,0.0,0.0
2021-10-08 21:00:00,1.0,,0.0,5.463307,97676.19,2.0,,,1.8098145,2.7644482,4.820133,0.0,0.0,0.0
2021-10-08 22:00:00,,82.0,0.0,6.2399383,97717.08,82.0,9.350586,1.3508129,1.5476971,3.1106453,5.228489,0.0,0.0,0.0
2021-10-08 23:00:00,,98.0,0.0,5.587057,97692.445,98.0,9.850952,1.6508617,1.9609966,2.1257153,4.252985,0.0,0.0,0.0
2021-10-09 00:00:00,82.0,88.0,0.0,6.1612897,,83.0,10.111816,1.273529,1.2671146,2.5522213,4.9432774,0.0,0.0,0.0
2021-10-09 01:00:00,100.0,,0.0,7.3220325,97838.88,100.0,10.271118,1.7839527,2.398264,3.3876534,5.2642975,0.0,0.0,0.0
2021-10-09 02:00:00,,99.0,0.0,6.1245737,97808.52,46.0,,3.8927345,5.1698856,1.7563,2.6956577,0.0,0.0,0.0
