,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-15 02:00:00,1.0,1.0,0.0,7.2262626,97451.17,0.0,14.849396,2.4111319,2.0495968,4.747244,6.870968,0.0,0.0,0.0
2021-08-15 03:00:00,1.0,1.0,0.0,6.7654986,97407.92,0.0,15.399811,2.3959446,1.612957,4.501713,6.492504,0.0,0.0,0.0
2021-08-15 04:00:00,1.0,3.0,0.0,6.295113,97452.61,2.0,14.959595,3.3527422,2.5665283,3.6595612,5.667759,0.0,0.0,0.0
2021-08-15 05:00:00,1.0,1.0,0.0,6.5567665,97379.25,0.0,15.020874,2.883134,1.980238,3.9645214,6.1188297,0.0,0.0,0.0
2021-08-15 06:00:00,1.0,1.0,0.0,6.1644692,97379.45,0.0,15.881348,2.3273592,1.1722813,3.8804607,5.9097652,0.0,0.0,0.0
2021-08-15 07:00:00,1.0,1.0,0.0,6.166395,97352.055,0.0,15.288452,3.2275171,2.5490456,3.6226254,5.5151844,36.30290884751055,26.492926036070642,33.59596331836847
2021-08-15 08:00:00,2.0,2.0,0.0,6.2240844,97412.05,0.0,16.313873,3.112177,3.147314,3.7369576,5.4065533,221.3277110526449,461.335104028344,82.185570637316
2021-08-15 09:00:00,0.0,0.0,0.0,5.4665475,97414.33,0.0,18.524597,2.681017,2.3458328,3.6793766,4.9197598,430.8198442499731,680.8291637770164,96.85983914670044
2021-08-15 10:00:00,0.0,0.0,0.0,4.822044,97426.19,0.0,20.275452,2.3450775,2.2709408,3.3374748,4.1969624,616.9845173104915,741.7625959523873,130.37154693557488
2021-08-15 11:00:00,0.0,0.0,0.0,4.8374696,97414.32,0.0,21.976257,2.3406181,2.1896477,3.5712929,4.1589127,765.5307034522909,751.7047532518168,174.07378107803413
2021-08-15 12:00:00,0.0,0.0,0.0,5.2033916,97414.84,0.0,23.386047,2.2604198,2.2738075,4.0635433,4.5914364,864.9221736621557,745.6214853973196,213.26159038477147
2021-08-15 13:00:00,0.0,0.0,0.0,5.8137646,97366.734,0.0,24.34317,2.3769054,2.5955849,4.4190216,5.081476,907.8345240004575,740.358440793636,232.95911383094528
2021-08-15 14:00:00,0.0,0.0,0.0,6.2032533,97320.14,0.0,24.84909,2.3462505,2.6583328,4.9843807,5.548046,891.1528853432685,742.5812280179679,225.09339846024966
2021-08-15 15:00:00,0.0,0.0,0.0,6.91769,97267.04,0.0,24.881897,2.2207336,2.5809994,5.0385036,5.969549,816.0607782898809,749.7312318346169,192.91289475531278
2021-08-15 16:00:00,0.0,0.0,0.0,7.159495,97203.3,0.0,25.040985,2.1905785,2.3184357,5.504467,6.3927364,688.004160156944,749.7202239425121,149.21549722270925
2021-08-15 17:00:00,0.0,0.0,0.0,7.7956085,97128.59,0.0,25.527191,1.980814,1.9021816,5.3048077,6.625572,516.9090054130669,718.653915106466,109.37332640699492
2021-08-15 18:00:00,0.0,0.0,0.0,8.155037,97070.33,0.0,25.621704,1.9198227,1.6628475,5.1452217,6.6413,316.3203216684434,585.5063694389561,89.86456955524307
