,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-16 12:00:00,0.0,2.0,2.0,2.8191144,97515.8,0.0,27.164337,-0.42702675,-0.6050625,2.7329817,2.5444946,920.07446545722,705.5505204995918,260.5694565496717
2021-06-16 13:00:00,0.0,36.0,36.0,3.139927,97534.055,0.0,28.07309,-0.2721548,-0.42500305,2.9566383,2.9980583,742.5536253664434,280.49046142186813,471.19216275573325
2021-06-16 14:00:00,0.0,100.0,100.0,3.4433236,97489.45,0.0,28.348236,0.13898468,0.053491592,3.3338528,3.3562183,332.67790098545765,17.986669480766405,315.57530064172937
2021-06-16 15:00:00,0.0,100.0,100.0,3.7798507,97360.56,0.0,28.397339,0.17296219,0.04714966,3.4816837,3.6699867,306.90996584597525,16.88056116996653,291.952826891776
2021-06-16 16:00:00,0.0,100.0,100.0,4.2781672,97246.766,0.0,27.982483,0.4547863,0.53455734,3.9373302,4.1497326,263.8260807118833,14.454243853286677,252.58797937944752
2021-06-16 17:00:00,0.0,99.0,99.0,4.5985503,97171.664,0.0,28.058228,0.76501846,0.76935196,3.2882614,3.7427368,210.33233147731698,10.50476443765191,203.6874249001532
2021-06-16 18:00:00,0.0,100.0,100.0,4.051805,97198.516,0.0,28.012878,1.2401752,0.9965782,2.1861954,2.3263016,139.5248109205416,0.0,139.5248109205416
2021-06-16 19:00:00,0.0,100.0,100.0,4.515878,97189.766,0.0,27.955353,-0.2596531,-0.8749218,1.6044769,2.26268,69.09532312645284,0.0,69.09532312645284
2021-06-16 20:00:00,0.0,100.0,100.0,3.4513676,97166.3,0.0,26.365356,-0.26161766,-1.374321,1.4653931,2.8642902,9.479332694895183,0.0,9.479332694895183
2021-06-16 21:00:00,0.0,97.0,97.0,3.7118034,97143.234,0.0,24.384338,-1.094698,-2.7414532,2.373083,3.9937763,0.0,0.0,0.0
2021-06-16 22:00:00,0.0,66.0,66.0,3.9517086,97126.52,0.0,23.664124,-1.1991711,-3.0140076,2.446329,4.0575504,0.0,0.0,0.0
2021-06-16 23:00:00,0.0,20.0,20.0,4.8475337,97105.58,0.0,23.432678,-2.8540955,-4.6883297,1.9063225,3.3430252,0.0,0.0,0.0
2021-06-17 00:00:00,0.0,0.0,0.0,4.344764,97043.04,0.0,22.890625,-1.96558,-4.004696,2.2388897,3.164177,0.0,0.0,0.0
2021-06-17 01:00:00,0.0,6.0,6.0,2.962015,97045.555,0.0,23.148743,0.6697006,-2.3207169,1.8046417,3.06954,0.0,0.0,0.0
2021-06-17 02:00:00,0.0,13.0,13.0,2.7660196,97016.234,0.0,23.473175,-0.36366463,-2.6550484,1.8620071,2.1792889,0.0,0.0,0.0
2021-06-17 03:00:00,0.0,20.0,20.0,2.3798628,96993.82,0.0,23.06131,0.048376083,-2.3975372,1.5480347,1.6400242,0.0,0.0,0.0
2021-06-17 04:00:00,0.0,5.0,5.0,3.3864257,96996.7,0.0,22.849823,-2.3950787,-4.013674,1.0286388,0.8482895,0.0,0.0,0.0
