,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-27 00:00:00,0.0,85.0,18.0,6.9753466,97274.62,85.0,13.887909,1.9433947,3.6815357,4.301976,5.8506203,0.0,0.0,0.0
2021-07-27 01:00:00,0.0,60.0,15.0,6.209366,97202.85,60.0,15.131592,2.383318,3.9538193,3.3983927,4.637742,0.0,0.0,0.0
2021-07-27 02:00:00,0.0,100.0,100.0,6.373884,97217.766,11.0,15.070038,2.1380644,3.3872623,4.12051,5.330015,0.0,0.0,0.0
2021-07-27 03:00:00,0.0,100.0,100.0,6.664403,97204.64,27.0,14.912445,3.029211,4.8202057,3.4234219,4.564559,0.0,0.0,0.0
2021-07-27 04:00:00,0.0,100.0,100.0,6.3413167,97159.67,4.0,15.3133545,2.7741642,4.6562157,3.4237432,4.22221,0.0,0.0,0.0
2021-07-27 05:00:00,0.0,100.0,100.0,6.1568646,97186.45,8.0,14.946686,2.8495216,4.5762844,3.2209082,4.08103,0.0,0.0,0.0
2021-07-27 06:00:00,0.0,100.0,100.0,5.1857944,97342.664,46.0,15.416565,2.5390635,3.9027386,2.928319,3.5245028,0.0,0.0,0.0
2021-07-27 07:00:00,0.0,100.0,100.0,5.319636,97410.36,37.0,16.232605,2.6004858,3.9866333,2.5681534,3.371355,25.915516080110184,0.0,25.915516080110184
2021-07-27 08:00:00,0.0,86.0,86.0,4.930584,97439.984,62.0,18.925995,2.6408386,3.7689323,2.4775877,2.958458,118.41693603473524,6.255167677066403,116.26280612553286
2021-07-27 09:00:00,0.0,97.0,97.0,4.7536616,97434.414,94.0,19.43631,2.601078,3.4113235,2.8687668,3.2179718,174.0589444885693,6.9964275463720735,170.35877933073755
2021-07-27 10:00:00,0.0,100.0,73.0,4.999123,97443.016,100.0,20.007477,3.1454887,4.4598465,1.904932,2.0739737,228.53913073952765,11.541549120855343,220.564017899944
2021-07-27 11:00:00,0.0,82.0,82.0,3.3859699,97459.016,53.0,23.643097,2.2069025,2.4535236,2.4406414,2.214469,372.9161713658899,40.00578947207766,340.12358609931874
2021-07-27 12:00:00,0.0,12.0,11.0,3.2405205,97454.38,10.0,25.100342,0.9022026,1.1364937,2.9021816,2.8379498,826.769553581894,535.3932129130375,341.59898079003995
2021-07-27 13:00:00,0.0,42.0,0.0,3.5721958,97474.19,42.0,25.42398,0.44047356,0.5110359,3.3823843,3.4013824,683.6322176371568,226.8248827616658,469.3778835811935
2021-07-27 14:00:00,0.0,23.0,0.0,3.903126,97430.12,23.0,25.426575,0.08774376,0.15546799,3.759634,3.8146763,787.8156226849036,430.8555257316871,386.1618675421638
2021-07-27 15:00:00,0.0,2.0,0.0,4.4239287,97411.016,2.0,24.63272,0.43434143,0.63776207,4.1058674,4.3083954,844.4308831619493,706.1842653285854,230.08253824942562
2021-07-27 16:00:00,0.0,0.0,0.0,4.146008,97381.08,0.0,24.260132,0.42646408,0.5208893,3.7708397,3.9934616,733.1967820172537,747.5529852719798,163.55729998122376
