,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-31 02:00:00,0.0,0.0,0.0,5.379695,96910.25,0.0,17.015472,3.7725239,2.4868736,2.4023972,3.307003,0.0,0.0,0.0
2021-05-31 03:00:00,0.0,0.0,0.0,3.695157,96955.25,0.0,16.435364,2.9428034,1.0731201,1.8430443,2.244505,0.0,0.0,0.0
2021-05-31 04:00:00,0.0,0.0,0.0,2.8975809,96997.48,0.0,17.299072,1.9635649,-0.8197956,1.6232967,0.9718838,0.0,0.0,0.0
2021-05-31 05:00:00,0.0,0.0,0.0,1.9927952,97025.39,0.0,18.97815,1.0722809,-1.9281483,1.40518,0.25248528,0.0,0.0,0.0
2021-05-31 06:00:00,0.0,0.0,0.0,1.9098701,97026.07,0.0,18.863739,0.6933441,-1.7495975,1.2411718,0.10775375,1.4976848252393122,0.0,1.4976848252393122
2021-05-31 07:00:00,0.0,0.0,0.0,2.0683582,97102.29,0.0,18.923676,1.686821,-0.7418442,0.74634933,-0.117954254,130.1683828914767,316.88565254929176,64.1191842727643
2021-05-31 08:00:00,0.0,0.0,0.0,1.3709271,97079.61,0.0,22.777374,0.9401989,-0.3213501,0.7908039,0.29563713,330.61981195999454,611.6313339886716,86.86196589775
2021-05-31 09:00:00,0.0,0.0,0.0,1.8813717,97127.14,0.0,25.110199,0.8206234,0.5764828,0.5176449,0.07484627,529.3577578876725,730.1769514028007,107.93924134234777
2021-05-31 10:00:00,0.0,92.0,92.0,2.8507786,97173.266,0.0,26.24945,0.8246765,0.79766273,1.178855,0.82170296,283.1817327501931,22.101315318183754,267.0015126766175
2021-05-31 11:00:00,0.0,17.0,17.0,3.0829182,97136.54,0.0,25.801605,0.44962883,0.5453892,2.711792,2.779808,748.6819093418821,504.1137477894107,318.7600036473992
2021-05-31 12:00:00,0.0,48.0,48.0,4.344244,97146.36,0.0,24.77951,-0.26503372,0.049264908,3.9149628,4.141119,640.4951005695066,186.00499288379982,467.30068443359653
2021-05-31 13:00:00,0.0,0.0,0.0,5.136982,97142.56,0.0,24.557892,0.0007266998,0.5357723,4.659935,5.0246143,965.8069955215358,738.3038701504918,255.80481405154956
2021-05-31 14:00:00,0.0,0.0,0.0,5.388354,97139.03,0.0,24.61847,0.53043175,1.1875763,4.6471176,5.1488514,943.7813897671037,742.1938430245021,244.35988529697
2021-05-31 15:00:00,0.0,0.0,0.0,5.675435,97105.266,0.0,24.691254,0.83522606,1.5144615,4.8261347,5.4259605,866.449966788219,752.9136661923301,207.98034020561124
2021-05-31 16:00:00,0.0,0.0,0.0,6.396432,97090.83,0.0,24.182678,1.0965424,1.6508942,5.063883,6.069811,739.366938778893,759.3982491701638,160.04508340723282
2021-05-31 17:00:00,0.0,0.0,0.0,7.5783176,97048.64,0.0,22.932617,0.9688759,1.3763275,5.2198772,6.8166904,571.7569746422126,741.1751513263199,115.9997051091226
2021-05-31 18:00:00,0.0,4.0,4.0,7.741134,97093.87,0.0,21.557098,0.45836067,0.6424637,4.9889164,6.867077,367.2745713224213,601.87117439584,101.98385030597103
