,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-26 06:00:00,11.0,11.0,0.0,5.934329,97165.7,0.0,11.786835,1.8222675,1.9623146,3.700922,5.432152,1.3330829389468255,0.0,1.3330829389468255
2021-06-26 07:00:00,3.0,3.0,0.0,5.107667,97174.25,0.0,13.296082,1.584034,1.313343,3.455782,4.7986546,123.84916010315997,287.46516294266746,64.78930606991327
2021-06-26 08:00:00,4.0,4.0,0.0,4.557156,97106.45,0.0,14.337067,1.9774265,1.7397223,3.191656,4.155632,315.18872988287603,550.9690266173874,98.09369526430083
2021-06-26 09:00:00,2.0,2.0,0.0,4.412399,97218.516,0.0,15.905304,1.9740334,1.8828821,3.087162,3.6550255,514.0179753170182,696.5407174291129,115.36943055222258
2021-06-26 10:00:00,2.0,2.0,0.0,4.439908,97229.336,0.0,17.414642,1.9480238,2.0462341,3.6025085,3.9526443,686.880512921617,721.57768120324,161.42220765317722
2021-06-26 11:00:00,3.0,3.0,0.0,5.14878,97146.31,0.0,18.407867,2.2099428,2.614645,4.1228695,4.4159946,818.5386011828167,697.3868235748305,225.03097680874134
2021-06-26 12:00:00,3.0,3.0,0.0,5.96767,97123.586,0.0,18.657501,2.5163174,3.1696186,4.6573734,5.0965405,909.0666437261785,682.1890440105354,272.9478442061776
2021-06-26 13:00:00,2.0,2.0,0.0,6.7178974,97094.72,0.0,19.221375,3.186596,3.755804,5.019375,5.583887,953.7040068681833,693.3033560116118,283.3328984095017
2021-06-26 14:00:00,1.0,1.0,0.0,6.92243,97049.016,0.0,20.169495,2.8876553,3.6266289,5.2086143,5.8963127,943.2205015702394,716.0681580905092,261.4781725859201
2021-06-26 15:00:00,0.0,0.0,0.0,7.122895,96999.8,0.0,20.193329,2.926859,3.6339474,5.433237,6.155304,877.7192462741426,745.7352040035007,214.8366881567929
2021-06-26 16:00:00,0.0,0.0,0.0,7.262397,96952.445,0.0,19.978546,2.9687366,3.6663399,5.3828335,6.3140373,756.3724266255031,753.9794277369673,166.965012746271
2021-06-26 17:00:00,0.0,0.0,0.0,7.4498205,96906.05,0.0,19.912292,3.1477604,3.5598755,5.5627613,6.522999,594.0498763681247,740.5302138450415,121.69829754287906
2021-06-26 18:00:00,0.0,0.0,0.0,7.611081,96920.336,0.0,19.071136,3.1817188,3.684946,5.652752,6.5973606,403.6407137373646,669.3703285745811,90.99086321770278
2021-06-26 19:00:00,0.0,0.0,0.0,7.5264792,96871.4,0.0,17.91333,3.2640705,3.693159,5.5049686,6.506714,202.6786582369466,454.93176063390797,74.82620694134486
2021-06-26 20:00:00,0.0,0.0,0.0,7.887072,96875.6,0.0,16.320831,3.7741947,4.2143345,5.078266,6.579273,30.426139354875946,7.813740933155517,29.704165779989157
2021-06-26 21:00:00,1.0,1.0,0.0,7.651929,96858.836,0.0,15.175629,3.5785713,4.143322,3.9542618,6.285326,0.0,0.0,0.0
2021-06-26 22:00:00,2.0,2.0,0.0,8.636863,96846.695,0.0,13.952179,4.7015476,5.1860733,4.435093,6.87274,0.0,0.0,0.0
