,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-16 17:00:00,0.0,13.0,5.0,2.551347,97489.2,13.0,12.749603,-0.6851902,-1.0431995,-1.9020472,-2.2167168,0.0,0.0,0.0
2021-11-16 18:00:00,0.0,11.0,11.0,1.5775834,97458.11,0.0,11.861908,-0.89598083,-2.0488682,-0.98611355,-1.0977287,0.0,0.0,0.0
2021-11-16 19:00:00,0.0,47.0,47.0,2.319673,97440.65,2.0,11.210114,-1.8195934,-3.0210247,-0.33405685,-0.4070301,0.0,0.0,0.0
2021-11-16 20:00:00,1.0,99.0,99.0,2.8057463,97546.17,0.0,10.9739685,-2.1048565,-3.5478668,-0.5039463,-0.5429249,0.0,0.0,0.0
2021-11-16 21:00:00,1.0,100.0,100.0,2.8388753,97569.64,0.0,10.716095,-2.3905792,-3.3120785,0.015172958,0.21857452,0.0,0.0,0.0
2021-11-16 22:00:00,0.0,100.0,100.0,2.8062813,97540.5,0.0,10.478424,-2.288477,-3.4225464,0.2935562,0.326931,0.0,0.0,0.0
2021-11-16 23:00:00,0.0,100.0,100.0,3.0157561,97476.36,0.0,10.150055,-2.459011,-3.8659363,-0.5998497,-0.9474869,0.0,0.0,0.0
2021-11-17 00:00:00,0.0,97.0,97.0,4.4548445,97451.43,0.0,9.976013,-1.5761557,-3.2926235,-3.3838587,-5.6860867,0.0,0.0,0.0
2021-11-17 01:00:00,0.0,94.0,94.0,6.156767,97466.18,0.0,9.901947,-0.9845009,-2.3148117,-4.6546917,-7.432724,0.0,0.0,0.0
2021-11-17 02:00:00,0.0,78.0,78.0,6.003509,97447.05,0.0,9.063019,-0.19359589,-1.4252415,-4.643631,-7.0970764,0.0,0.0,0.0
2021-11-17 03:00:00,0.0,100.0,100.0,6.4612436,97444.18,0.0,8.639679,-0.2614994,-1.6487007,-4.8299046,-7.6966553,0.0,0.0,0.0
2021-11-17 04:00:00,0.0,1.0,1.0,8.985296,97463.53,0.0,8.070496,-0.6872883,-2.9077225,-5.5075855,-8.420227,0.0,0.0,0.0
2021-11-17 05:00:00,0.0,0.0,0.0,8.761977,97504.984,0.0,7.460327,-0.75826263,-4.011301,-5.741028,-9.017298,0.0,0.0,0.0
2021-11-17 06:00:00,0.0,0.0,0.0,7.3015556,97496.63,0.0,7.44223,-1.4035091,-4.9282074,-5.804224,-9.301765,0.0,0.0,0.0
2021-11-17 07:00:00,0.0,0.0,0.0,7.8561625,97516.88,0.0,7.5900574,-1.2838421,-4.7854156,-6.152605,-9.808203,0.963899302416512,0.0,0.963899302416512
2021-11-17 08:00:00,0.0,0.0,0.0,9.922714,97548.625,0.0,9.018219,-2.1319084,-4.6978245,-5.5441666,-8.497509,125.61799110532097,358.3124289755315,58.186453433281486
2021-11-17 09:00:00,0.0,0.0,0.0,10.285978,97588.68,0.0,10.946411,-2.7506008,-3.885254,-5.3727837,-6.9967537,292.6837954920074,646.082938271384,73.44507083690428
