,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-02 07:00:00,92.0,92.0,0.0,8.491535,97106.05,0.0,12.085632,4.4365454,5.927685,4.093583,5.7311363,47.758537920117625,0.0,47.758537920117625
2021-07-02 08:00:00,85.0,85.0,0.0,7.834771,97072.33,0.0,12.597748,4.0778008,5.5740337,3.9433737,5.3242407,141.21990109181252,15.058038056228801,135.38779343223607
2021-07-02 09:00:00,60.0,60.0,0.0,7.7001576,97055.09,0.0,13.576447,4.3061533,5.445133,4.063862,5.2165623,313.1132814256499,117.90482397869765,246.33320790866668
2021-07-02 10:00:00,16.0,16.0,0.0,7.5358105,97124.92,0.0,15.15155,4.12554,5.2827377,4.1870565,5.14816,617.6645916882528,528.2142040140118,235.64783861325856
2021-07-02 11:00:00,12.0,12.0,0.0,7.1326013,97144.08,0.0,16.371002,3.3115826,4.285145,4.5704956,5.462488,764.6683638043713,554.0318527236674,295.3372600576327
2021-07-02 12:00:00,8.0,8.0,0.0,7.158874,97151.11,0.0,17.412872,3.164339,4.046833,4.9365215,5.668186,874.8858319590522,589.531517657018,326.83852267612156
2021-07-02 13:00:00,4.0,4.0,0.0,7.340893,97113.14,0.0,18.733429,3.4545002,4.4632397,4.9461384,5.758789,938.1212154107453,652.2744411222027,308.5890283531895
2021-07-02 14:00:00,3.0,3.0,0.0,7.7186832,97073.414,0.0,19.357147,3.6461353,4.6854305,5.13039,5.978424,928.8763665520083,675.200912156352,286.624192473681
2021-07-02 15:00:00,4.0,4.0,0.0,7.7987247,97055.33,0.0,18.461365,2.9510937,4.085663,5.467581,6.3850327,853.7616133113568,670.3564490982245,257.96246224157505
2021-07-02 16:00:00,6.0,6.0,0.0,8.56367,97011.39,0.0,17.497192,3.169918,4.3747997,6.0576534,7.1214657,726.3550990942354,652.8444251769413,215.75433524706898
2021-07-02 17:00:00,10.0,10.0,0.0,9.225728,97005.31,0.0,16.563995,3.3516312,4.52454,6.1429844,7.745081,555.2812655353127,600.0181003680815,172.18309250686877
2021-07-02 18:00:00,13.0,13.0,0.0,9.377234,96989.766,0.0,15.4357605,3.3999424,4.6803513,6.050663,7.7984543,369.4068165818252,492.5463746257704,139.06994482242393
2021-07-02 19:00:00,15.0,15.0,0.0,9.620095,96990.52,0.0,14.252808,3.3990211,4.679737,5.7330303,8.055836,182.58733862328714,327.9966270791527,90.33643910087036
2021-07-02 20:00:00,71.0,71.0,0.0,9.756946,97010.66,0.0,12.94516,3.5030918,4.8760395,5.6761084,8.116482,16.124880270208003,0.0,16.124880270208003
2021-07-02 21:00:00,85.0,85.0,0.0,9.568529,97063.7,0.0,12.583221,3.722063,5.087448,5.3069553,7.7189407,0.0,0.0,0.0
2021-07-02 22:00:00,86.0,86.0,0.0,9.387926,97079.44,0.0,12.375305,3.8573093,5.4486885,5.220191,7.3558846,0.0,0.0,0.0
2021-07-02 23:00:00,87.0,87.0,0.0,9.575253,97105.54,0.0,12.163025,4.0312767,5.5887165,5.0838127,7.44868,0.0,0.0,0.0
