,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-01 18:00:00,64.0,64.0,0.0,11.47585,96794.625,0.0,12.302551,3.4595413,4.7392464,7.086611,9.41279,142.54554849710584,66.66427295686506,121.52391381436125
2021-09-01 19:00:00,88.0,88.0,0.0,11.130316,96730.72,0.0,11.370056,3.5109787,4.7790585,6.4892235,8.745926,20.136922599031063,0.0,20.136922599031063
2021-09-01 20:00:00,91.0,91.0,0.0,10.637265,96803.016,0.0,11.150116,3.4033356,4.7664356,5.9366226,8.380192,0.0,0.0,0.0
2021-09-01 21:00:00,90.0,90.0,0.0,10.221863,96893.8,0.0,10.753052,3.9709148,5.2566376,5.689049,7.8936815,0.0,0.0,0.0
2021-09-01 22:00:00,94.0,94.0,0.0,10.64414,96872.7,0.0,10.584778,4.776638,6.5104733,5.1871786,7.3833275,0.0,0.0,0.0
2021-09-01 23:00:00,91.0,91.0,0.0,10.377222,96900.984,0.0,10.246613,4.755495,6.7388477,4.8854294,6.9232807,0.0,0.0,0.0
2021-09-02 00:00:00,95.0,95.0,0.0,10.719523,96854.29,0.0,9.726746,5.043167,7.0715694,4.978277,6.907961,0.0,0.0,0.0
2021-09-02 01:00:00,98.0,98.0,0.0,10.346776,96945.12,0.0,9.48111,5.0101147,6.922035,4.815243,6.570238,0.0,0.0,0.0
2021-09-02 02:00:00,99.0,99.0,0.0,10.139269,96964.8,0.0,9.290466,4.6448364,6.4796658,4.5070686,6.3407745,0.0,0.0,0.0
2021-09-02 03:00:00,100.0,100.0,0.0,9.646571,96994.34,0.0,9.337158,3.927925,5.55789,4.5674515,6.3478413,0.0,0.0,0.0
2021-09-02 04:00:00,100.0,100.0,0.0,8.800778,97013.99,0.0,9.371704,3.9089832,5.3635616,4.0122595,5.5962276,0.0,0.0,0.0
2021-09-02 05:00:00,99.0,99.0,0.0,7.913833,97045.14,0.0,9.403564,3.71842,4.927086,3.5838966,5.283079,0.0,0.0,0.0
2021-09-02 06:00:00,100.0,100.0,0.0,7.505174,97090.4,0.0,9.308075,3.1500988,4.528351,3.3447742,4.835699,0.0,0.0,0.0
2021-09-02 07:00:00,93.0,93.0,0.0,6.351042,97094.14,0.0,9.108826,2.1672478,3.349203,3.1234894,4.5375557,4.025233832496017,0.0,4.025233832496017
2021-09-02 08:00:00,85.0,85.0,0.0,5.281446,97174.52,0.0,9.652557,1.9237652,2.765131,2.720621,3.8427544,81.0702574460438,0.0,81.0702574460438
2021-09-02 09:00:00,59.0,59.0,0.0,4.7431674,97174.45,0.0,10.825897,1.9731712,2.5658455,2.3125,3.033802,240.31627328847532,118.00479807403417,187.50955719767418
2021-09-02 10:00:00,19.0,19.0,0.0,4.764202,97208.44,0.0,12.271637,2.120594,2.6535168,2.6688442,3.0068398,506.61667970854967,486.0054699155237,208.2452978217555
