,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-22 06:00:00,29.0,29.0,0.0,4.5095296,97388.414,0.0,8.321014,3.2027016,3.6861916,1.369093,2.2309246,0.28560187190332764,0.0,0.28560187190332764
2021-05-22 07:00:00,3.0,3.0,0.0,3.404833,97393.61,0.0,10.388824,2.4239378,2.7503872,0.90079975,1.2999363,116.36169282375306,269.15088887999275,63.44916652950698
2021-05-22 08:00:00,1.0,1.0,0.0,1.1475102,97458.55,0.0,12.834442,0.82799435,0.6536827,0.6822815,0.6249981,318.17757308716466,586.2948642490969,90.35734218866736
2021-05-22 09:00:00,1.0,1.0,0.0,2.9347634,97600.75,0.0,14.268372,0.62431526,0.5579815,0.44386196,0.39666557,517.6345587994359,714.215889301695,111.44454158875737
2021-05-22 10:00:00,0.0,0.0,0.0,3.0949147,97678.664,0.0,15.659973,0.22878456,0.016738892,1.390584,1.2434092,697.7763437022564,758.5120247016579,148.0385483292872
2021-05-22 11:00:00,0.0,0.0,0.0,3.0061674,97628.39,0.0,16.054352,-0.12883663,-0.012020111,2.5653782,2.5600548,836.0700086055685,756.5715596368591,195.9643896164995
2021-05-22 12:00:00,0.0,0.0,0.0,4.446435,97553.375,0.0,16.379272,0.40918922,0.46331787,3.8682642,4.1806717,925.6084859024379,746.105081902868,235.92941432450823
2021-05-22 13:00:00,0.0,0.0,0.0,5.9637794,97549.734,0.0,16.700714,0.7278385,0.7969971,4.1042633,4.4389668,959.9428371433397,740.4204458168873,253.31045776532062
2021-05-22 14:00:00,0.0,0.0,0.0,6.2935977,97547.25,0.0,16.611816,1.179369,1.5364532,5.001029,5.621475,936.6370752954102,744.3753898749021,241.3838763219137
2021-05-22 15:00:00,0.0,0.0,0.0,7.4602942,97526.94,0.0,16.230042,1.7558165,2.2690582,5.3843946,6.3567333,857.3636256573268,754.682178456742,204.7913819578945
2021-05-22 16:00:00,0.0,0.0,0.0,8.375649,97527.89,0.0,16.23767,1.3246231,1.6624908,5.0962715,6.179529,727.8350456162522,759.7372359963949,157.14461755253194
2021-05-22 17:00:00,0.0,3.0,0.0,9.369507,97525.59,3.0,15.898987,1.7333126,1.9471893,5.1998386,6.5650806,546.6015066663066,696.3718159341953,127.96652827037434
2021-05-22 18:00:00,0.0,0.0,0.0,9.652675,97533.36,0.0,15.327759,1.9675198,2.1680088,4.80661,6.4887676,360.2114375022648,639.317815787017,88.55098882376245
2021-05-22 19:00:00,0.0,0.0,0.0,7.3068805,97540.7,0.0,13.693848,1.7691269,1.9689732,3.9530544,5.5040627,156.231341675537,372.509136973972,68.89455518099147
2021-05-22 20:00:00,0.0,0.0,0.0,5.8677044,97548.24,0.0,11.548279,2.2422228,2.454195,3.699709,5.1654034,6.295878887657263,0.0,6.295878887657263
2021-05-22 21:00:00,0.0,4.0,4.0,5.961974,97532.914,0.0,10.359314,2.9540024,3.2195015,3.516491,4.915388,0.0,0.0,0.0
2021-05-22 22:00:00,0.0,59.0,59.0,6.7095833,97549.74,0.0,9.181061,3.6025667,4.0796185,3.723772,5.311861,0.0,0.0,0.0
