,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-05 05:00:00,6.0,6.0,0.0,8.716709,97131.016,0.0,11.379059,2.0831318,3.5785751,4.8487053,7.346201,0.0,0.0,0.0
2021-10-05 06:00:00,5.0,12.0,12.0,9.972203,97155.61,0.0,11.160065,3.7012844,5.4778156,4.8141537,7.068735,0.0,0.0,0.0
2021-10-05 07:00:00,8.0,86.0,86.0,10.6426325,97201.13,0.0,10.839966,4.021305,6.280348,4.4784336,6.853697,0.0,0.0,0.0
2021-10-05 08:00:00,24.0,100.0,100.0,10.206816,97198.984,0.0,11.558105,3.2419777,4.5873404,5.8208046,8.214571,31.988768083408885,0.0,31.988768083408885
2021-10-05 09:00:00,85.0,100.0,100.0,9.679839,97239.3,0.0,11.731232,3.4707813,4.7824974,5.220314,6.962,101.97253402503964,0.0,101.97253402503964
2021-10-05 10:00:00,84.0,100.0,100.0,9.048059,97255.44,0.0,12.228851,3.099164,4.0821915,5.0740433,6.7054367,166.2918413660338,3.8298740904872868,164.34252998416338
2021-10-05 11:00:00,84.0,100.0,100.0,8.071801,97234.99,0.0,12.635834,1.7765732,2.5888977,5.276247,6.7333317,216.14377661833393,10.592034105569093,209.4514557560186
2021-10-05 12:00:00,84.0,91.0,44.0,7.688855,97295.95,0.0,12.823822,1.6342726,2.1874876,5.2662125,6.7309113,288.5328290928131,25.05843676516402,270.7932388507805
2021-10-05 13:00:00,49.0,100.0,100.0,7.856735,97252.12,17.0,14.145538,2.8480587,3.626318,4.9110336,6.2057934,257.09622911491357,14.214154022903742,246.69024920624582
2021-10-05 14:00:00,19.0,100.0,100.0,8.742265,97277.984,82.0,14.137756,2.9234333,3.8240433,5.8885117,7.3298054,245.05051148255453,13.28025839644828,235.7192660823241
2021-10-05 15:00:00,8.0,95.0,95.0,9.420384,97250.73,13.0,13.948517,2.6281128,3.6793728,6.6158524,8.254026,231.65795407475036,16.419130878169582,221.4519628981162
2021-10-05 16:00:00,25.0,32.0,2.0,8.577734,97241.984,23.0,13.011536,2.4361181,3.292181,5.971897,7.5086308,363.0410628475375,345.8139209714309,192.05113871270015
2021-10-05 17:00:00,9.0,66.0,28.0,8.433986,97198.61,65.0,12.16626,2.4686985,3.3991108,5.9173546,7.368948,155.16779288835602,73.5563328432606,130.90194318673258
2021-10-05 18:00:00,10.0,100.0,100.0,7.835079,97183.45,55.0,11.172943,2.0114603,2.7733116,5.429365,7.044733,25.55677180312735,0.0,25.55677180312735
2021-10-05 19:00:00,69.0,100.0,100.0,6.9670014,97232.47,15.0,10.973755,1.3424034,1.638485,4.534931,6.4329224,0.0,0.0,0.0
2021-10-05 20:00:00,66.0,97.0,94.0,6.6510997,97280.27,70.0,11.266663,0.7982178,0.5698471,3.7752314,5.5682793,0.0,0.0,0.0
2021-10-05 21:00:00,86.0,100.0,99.0,8.235393,97315.01,80.0,11.636169,0.44094086,0.5220337,4.654476,6.3657417,0.0,0.0,0.0
