,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-20 23:00:00,0.0,44.0,0.0,8.233472,97337.95,44.0,9.328217,-3.3000774,-6.5034084,2.9771652,4.8134327,0.0,0.0,0.0
2021-05-21 00:00:00,0.0,40.0,0.0,9.792242,97360.94,40.0,9.202545,-5.5418015,-8.790083,2.1028223,3.9702187,0.0,0.0,0.0
2021-05-21 01:00:00,0.0,1.0,0.0,9.849859,97342.23,1.0,8.800446,-5.635647,-8.966635,2.1828527,3.895523,0.0,0.0,0.0
2021-05-21 02:00:00,0.0,0.0,0.0,7.812379,97308.266,0.0,8.262909,-5.576292,-8.724077,1.9426479,3.6496696,0.0,0.0,0.0
2021-05-21 03:00:00,0.0,0.0,0.0,7.8070683,97325.92,0.0,8.110046,-5.6962833,-8.93998,1.7962112,3.603609,0.0,0.0,0.0
2021-05-21 04:00:00,0.0,0.0,0.0,7.5457215,97285.664,0.0,7.929779,-5.614437,-8.601921,1.6776104,3.1948643,0.0,0.0,0.0
2021-05-21 05:00:00,0.0,0.0,0.0,7.3930964,97338.81,0.0,7.8070984,-5.243042,-8.308624,1.6686306,3.2291183,0.0,0.0,0.0
2021-05-21 06:00:00,0.0,0.0,0.0,7.367928,97327.39,0.0,7.7433777,-5.23711,-8.329962,1.638649,3.365818,0.26672628255651704,0.0,0.26672628255651704
2021-05-21 07:00:00,0.0,0.0,0.0,8.565695,97348.086,0.0,9.455292,-5.014943,-7.8612595,1.511343,3.129076,116.98711892796351,282.62372078784813,61.92244877004874
2021-05-21 08:00:00,0.0,0.0,0.0,8.775907,97357.99,0.0,11.365448,-4.4159365,-6.1082706,1.8069572,2.5573425,318.6704269557845,597.0608605624464,87.57135941008065
2021-05-21 09:00:00,0.0,0.0,0.0,7.4165883,97338.5,0.0,13.1223755,-3.878375,-5.0010586,2.1353931,2.4262466,519.6961224311103,727.1358526431029,107.10711949683457
2021-05-21 10:00:00,0.0,0.0,0.0,6.707096,97366.46,0.0,14.909821,-3.7001867,-4.5432777,2.3946342,2.81003,696.6902115878017,758.5250105160976,147.80823827973802
2021-05-21 11:00:00,0.0,0.0,0.0,6.06224,97374.2,0.0,16.409729,-2.8284492,-3.6957989,3.2370834,3.7010307,835.1536128442434,756.7610650698451,195.66962843792726
2021-05-21 12:00:00,0.0,0.0,0.0,6.7984953,97400.734,0.0,17.235657,-0.7453308,-1.58037,4.2982235,4.64439,924.7736460958906,746.373559853263,235.58530633380065
2021-05-21 13:00:00,0.0,0.0,0.0,7.9404716,97374.195,0.0,17.661133,-0.26142216,-0.6183243,5.1406193,5.6579895,959.0935762117582,740.7219519721957,252.92415271457264
2021-05-21 14:00:00,0.0,0.0,0.0,7.540991,97339.65,0.0,18.197784,-1.7348022,-2.278265,5.335474,6.1116905,935.678109126014,744.6736497181898,240.96688181311163
2021-05-21 15:00:00,0.0,0.0,0.0,7.784551,97314.68,0.0,18.166351,-2.417673,-3.044468,5.89929,7.0336437,856.2082822005244,754.9174416331317,204.37543348345093
