,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-28 17:00:00,0.0,0.0,0.0,4.333791,96571.77,0.0,28.133606,0.8511257,1.3417473,3.7683258,3.9458199,467.56652846782083,713.6615501057382,97.73053394189452
2021-08-28 18:00:00,0.0,0.0,0.0,5.051216,96568.58,0.0,26.248505,1.0803394,1.5587769,4.329151,4.6859245,262.76713631684,543.0852922287513,81.50291832766126
2021-08-28 19:00:00,0.0,0.0,0.0,5.6010203,96623.13,0.0,23.695984,1.1119423,1.4901886,4.369087,5.3504944,62.11350351366758,123.93537029721814,45.588916244619575
2021-08-28 20:00:00,0.0,0.0,0.0,5.0979548,96628.125,0.0,21.378204,0.146492,0.25057602,3.846466,4.9151993,0.0,0.0,0.0
2021-08-28 21:00:00,0.0,0.0,0.0,4.4364014,96672.3,0.0,20.530823,-0.06777191,-0.5052185,3.592533,3.9714546,0.0,0.0,0.0
2021-08-28 22:00:00,0.0,0.0,0.0,3.848032,96687.484,0.0,21.03595,-0.32188416,-1.215004,2.944027,3.4250946,0.0,0.0,0.0
2021-08-28 23:00:00,0.0,0.0,0.0,4.116389,96741.52,0.0,20.730896,1.0330677,-0.12624359,3.4430695,3.8037987,0.0,0.0,0.0
2021-08-29 00:00:00,0.0,0.0,0.0,4.8584685,96765.96,0.0,19.818054,2.6022587,2.0894775,2.9469414,3.7029114,0.0,0.0,0.0
2021-08-29 01:00:00,0.0,0.0,0.0,5.3996882,96757.734,0.0,19.409882,2.8278275,2.9246597,3.1314964,4.195202,0.0,0.0,0.0
2021-08-29 02:00:00,0.0,0.0,0.0,5.317863,96731.89,0.0,18.866821,2.540104,2.9718132,3.0645523,4.233509,0.0,0.0,0.0
2021-08-29 03:00:00,0.0,0.0,0.0,5.044899,96759.766,0.0,17.87381,1.7357483,2.3692703,3.2481918,4.3471336,0.0,0.0,0.0
2021-08-29 04:00:00,0.0,0.0,0.0,5.647551,96772.11,0.0,16.487183,1.3603783,1.9545021,3.806469,4.892929,0.0,0.0,0.0
2021-08-29 05:00:00,0.0,0.0,0.0,5.93798,96807.95,0.0,15.668152,1.4870605,2.4499092,3.9545708,5.070301,0.0,0.0,0.0
2021-08-29 06:00:00,0.0,0.0,0.0,6.1147823,96826.945,0.0,15.284546,1.5928898,2.4326973,4.2325325,5.294548,0.0,0.0,0.0
2021-08-29 07:00:00,0.0,0.0,0.0,6.112317,96868.96,0.0,15.299744,1.5062752,2.440319,4.2923317,5.3487587,14.889019193656807,0.0,14.889019193656807
2021-08-29 08:00:00,0.0,0.0,0.0,5.333455,96922.96,0.0,17.504608,1.7487564,2.2841415,3.7882729,4.689457,191.0941628415946,441.59836741018444,73.3326547723355
2021-08-29 09:00:00,0.0,0.0,0.0,4.3530693,96914.4,0.0,19.126068,1.2111282,1.6814423,3.3901138,3.9527397,399.57662404073744,676.0062093914158,90.17604833518271
