,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-24 03:00:00,100.0,100.0,100.0,16.411259,96477.086,100.0,12.514618,9.218196,14.678238,0.4468708,0.6069679,0.0,0.0,0.0
2021-10-24 04:00:00,100.0,100.0,100.0,16.096935,96473.35,100.0,12.863373,9.018618,13.980717,1.7069054,2.8561707,0.0,0.0,0.0
2021-10-24 05:00:00,100.0,100.0,100.0,16.119337,96377.67,100.0,13.3003845,8.529719,13.530645,2.7706013,4.2196445,0.0,0.0,0.0
2021-10-24 06:00:00,100.0,100.0,100.0,16.036085,96396.35,100.0,13.216492,8.716486,13.254196,3.267023,5.0302505,0.0,0.0,0.0
2021-10-24 07:00:00,100.0,100.0,100.0,18.319613,96426.234,100.0,13.295044,9.148161,14.254429,4.405754,6.6570187,0.0,0.0,0.0
2021-10-24 08:00:00,100.0,100.0,100.0,19.28703,96334.8,100.0,13.359985,10.135111,15.642788,3.9621563,6.196005,13.304358141970058,0.0,13.304358141970058
2021-10-24 09:00:00,100.0,100.0,100.0,19.495708,96279.64,100.0,13.334595,10.44961,16.147171,3.5257874,5.575882,76.82227147551514,0.0,76.82227147551514
2021-10-24 10:00:00,100.0,100.0,100.0,19.46812,96235.78,93.0,13.40094,10.27751,15.985144,3.7780762,6.0106487,138.86027788346794,0.0,138.86027788346794
2021-10-24 11:00:00,100.0,100.0,100.0,19.526848,96166.516,100.0,13.599731,10.431741,16.126163,3.6888828,5.678013,186.85978129988308,7.031899096490877,182.97744872833889
2021-10-24 12:00:00,100.0,100.0,100.0,20.25263,96120.5,100.0,13.698547,10.544331,16.434734,4.3496704,6.4009895,216.19206670375337,10.646822784350137,209.55457457029198
2021-10-24 13:00:00,100.0,100.0,100.0,23.83118,96137.24,100.0,13.644623,11.5133095,18.030453,5.7321815,8.62359,224.48203750933746,11.500573066703938,217.0811093373949
2021-10-24 14:00:00,100.0,100.0,100.0,21.15187,96101.24,100.0,13.552002,11.001625,16.891672,4.8248844,7.3917694,211.08698616490022,10.087719550596416,204.9230408600698
2021-10-24 15:00:00,100.0,100.0,100.0,20.34875,96017.79,99.0,13.557495,10.246385,15.936813,4.993416,7.5700054,177.04582730087654,5.572330014757643,174.10275632104592
2021-10-24 16:00:00,100.0,100.0,100.0,20.592955,95986.484,100.0,13.451691,9.550283,14.910023,6.6835556,9.660254,125.17612207316654,0.0,125.17612207316654
2021-10-24 17:00:00,100.0,100.0,100.0,15.15493,96086.31,100.0,13.0538025,1.8585405,2.6479168,8.664274,12.969027,61.00168017687662,0.0,61.00168017687662
2021-10-24 18:00:00,100.0,100.0,100.0,12.82766,96118.57,100.0,12.120026,2.177081,2.9047565,6.313488,9.117256,3.62263172684235,0.0,3.62263172684235
2021-10-24 19:00:00,100.0,100.0,100.0,12.188035,96143.49,100.0,11.98526,3.0846844,4.2267056,6.2020454,8.867046,0.0,0.0,0.0
