,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-04 06:00:00,0.0,0.0,0.0,1.6425903,97132.24,0.0,19.098816,0.39145374,0.23401165,-1.3321619,-1.9210396,0.0,0.0,0.0
2021-10-04 07:00:00,0.0,0.0,0.0,1.3389314,97025.76,0.0,18.867554,0.39778423,0.0687933,-1.1284676,-1.5639744,0.0,0.0,0.0
2021-10-04 08:00:00,0.0,0.0,0.0,1.0534526,97107.47,0.0,19.36612,-0.22755527,-0.26406288,-0.6973095,-1.5538063,94.27890096613577,251.22025375150074,53.47322136243066
2021-10-04 09:00:00,0.0,0.0,0.0,0.80128783,97211.7,0.0,21.430054,0.35838413,0.4172287,-0.6843376,-1.3139782,294.83289221319285,619.6017021687554,77.2205999930298
2021-10-04 10:00:00,0.0,0.0,0.0,1.3222542,97257.55,0.0,24.71936,0.097660065,0.0070762634,-0.2867298,-0.6162815,478.87815132833003,759.9660465970848,89.25663529448298
2021-10-04 11:00:00,0.0,0.0,0.0,1.355636,97200.3,0.0,25.30252,-0.09158707,-0.2639656,0.6976223,0.5039215,621.5885637069181,800.3029744978918,112.74099556200241
2021-10-04 12:00:00,0.0,0.0,0.0,1.8331751,97179.93,0.0,25.392456,0.89556885,0.72172165,1.6106758,1.4156609,710.6587802191547,810.3378032402476,133.52426396353508
2021-10-04 13:00:00,0.0,0.0,0.0,2.448606,97153.42,0.0,26.97284,0.95004845,0.9785633,2.2439194,1.8519363,739.2110397751885,811.6408815734608,141.3140234620081
2021-10-04 14:00:00,0.0,0.0,0.0,3.2274806,97139.56,0.0,27.1669,1.5286293,1.9225006,2.4651546,2.4714546,705.1011084191509,809.9829490676145,132.07433156291393
2021-10-04 15:00:00,0.0,13.0,13.0,4.6477623,97116.25,0.0,25.387817,1.5495682,2.1249046,3.4820118,3.7097359,559.251579483249,612.1179653332607,175.69480027773636
2021-10-04 16:00:00,0.0,64.0,64.0,5.654156,97063.01,0.0,22.90384,1.5807724,2.3876152,4.068554,4.789524,270.86571427210527,107.31596317369487,217.24983403767516
2021-10-04 17:00:00,0.0,42.0,42.0,5.9211392,97053.83,0.0,21.027618,1.7069616,2.7200012,4.0951004,5.039215,201.52243295443148,211.20548236695907,130.74527352169997
2021-10-04 18:00:00,0.0,72.0,72.0,6.3039517,97090.35,0.0,19.253937,2.207963,3.3963366,3.9413624,5.178898,41.261393307658714,0.0,41.261393307658714
2021-10-04 19:00:00,0.0,23.0,23.0,6.659939,97077.36,0.0,16.737091,1.859621,3.1071615,4.3684216,5.8041344,0.0,0.0,0.0
2021-10-04 20:00:00,0.0,85.0,85.0,7.2459235,97138.8,0.0,15.091339,2.229395,3.278634,4.7799816,6.3645573,0.0,0.0,0.0
2021-10-04 21:00:00,0.0,10.0,10.0,7.0711403,97120.07,0.0,14.505493,2.4011774,3.607483,4.446705,6.061552,0.0,0.0,0.0
2021-10-04 22:00:00,0.0,0.0,0.0,7.0378523,97147.32,0.0,14.352234,2.4760017,3.7832146,4.208889,5.835457,0.0,0.0,0.0
