,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-31 14:00:00,1.0,1.0,0.0,6.5726686,96495.81,0.0,19.488953,3.2328491,3.966116,4.5073776,5.220148,842.4544291210909,748.0868073985514,206.0746323782414
2021-08-31 15:00:00,1.0,1.0,0.0,7.8651643,96489.44,0.0,18.6279,3.3654175,4.2761173,5.5452003,6.599472,761.8740528086855,753.166881594383,174.3671791250224
2021-08-31 16:00:00,1.0,1.0,0.0,9.078856,96509.54,0.0,17.885956,3.870901,4.9615498,6.204029,7.491562,627.9622048293909,746.5946058275995,133.5112050912444
2021-08-31 17:00:00,1.0,1.0,0.0,9.084718,96526.56,0.0,16.83551,3.7990894,4.921503,6.0869427,7.5775433,451.46245845164157,698.1095118329043,98.65742742488652
2021-08-31 18:00:00,1.0,1.0,0.0,9.581,96496.11,0.0,15.115936,4.0491524,5.1628265,6.230938,8.030617,247.21931702436092,519.3914886375417,81.0011576676205
2021-08-31 19:00:00,1.0,1.0,0.0,9.839922,96501.18,0.0,13.632935,4.495716,5.8706894,5.7090607,7.7079487,50.42739022219235,83.41990555107355,40.512233473865166
2021-08-31 20:00:00,1.0,1.0,0.0,9.816577,96465.625,0.0,11.984039,4.916525,6.5953617,4.5919952,6.9523163,0.0,0.0,0.0
2021-08-31 21:00:00,4.0,4.0,0.0,9.907223,96499.695,0.0,11.109558,5.513542,7.0680084,4.692195,6.7781696,0.0,0.0,0.0
2021-08-31 22:00:00,5.0,5.0,0.0,9.757304,96495.766,0.0,10.788544,5.4965973,7.0626793,4.4092503,6.6272964,0.0,0.0,0.0
2021-08-31 23:00:00,4.0,4.0,0.0,9.037962,96550.72,0.0,10.769897,4.8038006,6.224251,4.3257732,6.459984,0.0,0.0,0.0
2021-09-01 00:00:00,3.0,3.0,0.0,8.360267,96548.61,0.0,10.790131,4.6035614,5.8787956,3.928154,5.91749,0.0,0.0,0.0
2021-09-01 01:00:00,2.0,2.0,0.0,8.17628,96516.05,0.0,10.699005,4.782404,5.8125305,3.968521,5.6980724,0.0,0.0,0.0
2021-09-01 02:00:00,2.0,2.0,0.0,8.28993,96547.93,0.0,10.4086,4.9383183,6.3893204,3.3462858,5.2229443,0.0,0.0,0.0
2021-09-01 03:00:00,3.0,3.0,0.0,8.751586,96561.2,0.0,10.192657,5.3335876,6.830059,3.4908485,5.3861217,0.0,0.0,0.0
2021-09-01 04:00:00,3.0,3.0,0.0,9.104928,96568.74,0.0,9.85611,5.013174,6.5999374,3.8497734,6.1485405,0.0,0.0,0.0
2021-09-01 05:00:00,5.0,5.0,0.0,9.599953,96573.01,0.0,9.539795,4.7675686,6.47682,4.3623047,6.7713585,0.0,0.0,0.0
