,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-27 18:00:00,1.0,1.0,0.0,10.425154,97506.46,0.0,16.691956,0.65499496,0.369318,4.8810825,5.8620243,367.52092077568614,635.4364360962555,91.70187146352794
2021-05-27 19:00:00,1.0,1.0,0.0,9.783711,97501.25,0.0,16.120422,0.037117004,-0.93927383,4.6578484,6.625286,165.57074761036694,386.4522508106395,70.97682147194186
2021-05-27 20:00:00,0.0,0.0,0.0,9.658967,97512.38,0.0,15.169342,0.06293678,-1.340395,4.434387,6.8837566,10.303713216660524,0.0,10.303713216660524
2021-05-27 21:00:00,0.0,0.0,0.0,7.2622547,97625.11,0.0,14.192627,0.08841133,-1.5848331,3.4815311,6.780695,0.0,0.0,0.0
2021-05-27 22:00:00,0.0,0.0,0.0,6.7356687,97601.336,0.0,13.677155,0.07390976,-1.6869068,3.2732868,6.2542744,0.0,0.0,0.0
2021-05-27 23:00:00,0.0,0.0,0.0,6.261852,97559.18,0.0,13.113922,0.38842964,-0.98251534,3.1183681,5.9769897,0.0,0.0,0.0
2021-05-28 00:00:00,0.0,0.0,0.0,5.7438736,97475.93,0.0,12.445801,0.8775358,-0.32837868,3.0327797,5.532175,0.0,0.0,0.0
2021-05-28 01:00:00,0.0,0.0,0.0,5.446019,97410.06,0.0,11.834808,1.441225,0.4790058,3.1469212,5.2862167,0.0,0.0,0.0
2021-05-28 02:00:00,6.0,6.0,0.0,4.6536674,97432.1,0.0,10.9114685,2.3092747,1.9865417,2.351757,4.189453,0.0,0.0,0.0
2021-05-28 03:00:00,7.0,7.0,0.0,5.4445925,97418.89,0.0,10.242401,3.0167713,3.059143,2.691372,4.412878,0.0,0.0,0.0
2021-05-28 04:00:00,8.0,8.0,0.0,5.495045,97428.29,0.0,9.791229,2.9741726,3.244526,2.6509323,4.361784,0.0,0.0,0.0
2021-05-28 05:00:00,7.0,7.0,0.0,5.486103,97449.92,0.0,9.673218,3.1711807,3.3442535,2.2756147,4.254715,0.0,0.0,0.0
2021-05-28 06:00:00,14.0,14.0,0.0,6.408741,97483.625,0.0,9.321991,4.092293,4.653433,2.786705,4.358776,0.974401164977831,0.0,0.974401164977831
2021-05-28 07:00:00,43.0,43.0,0.0,6.36939,97464.38,0.0,9.798523,3.983224,4.602663,3.1747875,4.411394,91.5659084902579,84.24489184915052,74.27239764674556
2021-05-28 08:00:00,12.0,15.0,8.0,5.954712,97503.63,0.0,10.955933,3.7216291,4.2411175,3.2300758,4.1298466,295.9704486479866,439.82980243642567,121.82214818833282
2021-05-28 09:00:00,1.0,100.0,100.0,5.6874943,97515.734,0.0,12.55722,3.9819527,4.4732285,2.8221931,3.5096092,184.54855805052964,6.626729273655527,180.73824927619341
2021-05-28 10:00:00,1.0,93.0,93.0,5.782857,97554.08,0.0,14.713226,3.9249887,4.4843616,3.0757332,3.6792107,277.96483515742653,20.70671786033742,262.84436011570216
