,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-27 20:00:00,5.0,5.0,0.0,7.527227,96617.93,0.0,14.385529,2.2260857,2.3276253,5.305023,6.8911133,29.490924167811556,0.0,29.490924167811556
2021-06-27 21:00:00,6.0,6.0,0.0,7.2738686,96670.305,0.0,13.574188,2.1347675,2.4788437,4.1957607,6.6100845,0.0,0.0,0.0
2021-06-27 22:00:00,16.0,16.0,0.0,7.189799,96688.266,0.0,13.335022,2.29148,2.8639774,4.0371666,6.4440975,0.0,0.0,0.0
2021-06-27 23:00:00,22.0,22.0,0.0,6.7337875,96634.19,0.0,13.476471,2.487442,2.6584492,3.760538,6.0920925,0.0,0.0,0.0
2021-06-28 00:00:00,32.0,32.0,0.0,7.2488904,96616.164,0.0,13.462097,2.5291977,2.894024,4.132391,6.301697,0.0,0.0,0.0
2021-06-28 01:00:00,66.0,66.0,0.0,7.3173347,96608.35,0.0,13.31189,2.6956654,3.3106003,4.0162163,6.2082977,0.0,0.0,0.0
2021-06-28 02:00:00,65.0,65.0,0.0,7.094479,96637.03,0.0,13.212616,2.39884,3.0744133,4.137985,6.210928,0.0,0.0,0.0
2021-06-28 03:00:00,58.0,58.0,0.0,6.4908676,96620.586,0.0,12.901184,2.494523,2.8398552,3.713934,5.566332,0.0,0.0,0.0
2021-06-28 04:00:00,27.0,27.0,0.0,6.5341477,96631.125,0.0,12.688751,2.5875626,3.0133533,3.7064056,5.727543,0.0,0.0,0.0
2021-06-28 05:00:00,48.0,48.0,0.0,6.5094013,96664.73,0.0,12.503326,2.2279453,2.4524307,3.809534,5.791792,0.0,0.0,0.0
2021-06-28 06:00:00,33.0,33.0,0.0,6.4073253,96684.2,0.0,12.406708,2.2134304,2.124628,3.1612206,4.902773,0.9244310100360759,0.0,0.9244310100360759
2021-06-28 07:00:00,11.0,11.0,0.0,6.6746693,96719.51,0.0,13.320587,3.0662422,2.9552345,4.1467915,5.5419846,115.15299672467707,234.0945966646069,67.57013946241361
2021-06-28 08:00:00,21.0,21.0,0.0,6.7869987,96785.78,0.0,13.57254,3.2170286,3.6207104,4.506054,5.6865063,277.2936585150498,374.8184645825771,130.3707893981544
2021-06-28 09:00:00,15.0,15.0,0.0,6.8358226,96798.15,0.0,14.261353,3.3217907,3.737709,4.461979,5.6023197,467.9080096246776,517.2134176632288,172.83033852037846
2021-06-28 10:00:00,2.0,2.0,0.0,6.872303,96821.27,0.0,16.097046,2.9069653,3.2107506,4.6641693,5.7999344,684.8503597134006,720.595581006102,161.2019265777593
2021-06-28 11:00:00,2.0,2.0,0.0,7.0224247,96824.46,0.0,17.420227,2.6182919,3.0164318,5.185505,6.2609215,822.2778943338741,714.3661929871982,215.16466060797484
2021-06-28 12:00:00,2.0,2.0,0.0,7.4241657,96828.9,0.0,17.99347,2.7887363,3.2277222,5.5903816,6.6166477,913.7869879626309,700.4919267683936,261.17931267374206
