,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-08 19:00:00,27.0,96.0,0.0,9.376748,97714.88,96.0,10.416687,0.9740305,1.2483463,5.344139,8.130638,0.0,0.0,0.0
2021-10-08 20:00:00,10.0,100.0,0.0,7.4242806,97722.34,100.0,10.224396,1.0419254,1.4621296,3.9198818,6.1148796,0.0,0.0,0.0
2021-10-08 21:00:00,46.0,69.0,0.0,7.706716,97793.266,63.0,10.518921,0.33553505,0.38085938,4.4518414,6.439728,0.0,0.0,0.0
2021-10-08 22:00:00,5.0,88.0,0.0,8.001127,97783.414,88.0,10.045593,-0.81721306,-2.486948,2.6719666,4.553753,0.0,0.0,0.0
2021-10-08 23:00:00,11.0,100.0,0.0,7.472029,97864.64,100.0,9.591431,-1.0040035,-2.2430935,2.8286724,4.870352,0.0,0.0,0.0
2021-10-09 00:00:00,10.0,50.0,0.0,4.9385505,97837.92,50.0,8.957703,-0.14120102,-0.9657593,2.3361816,3.915779,0.0,0.0,0.0
2021-10-09 01:00:00,0.0,0.0,0.0,4.9395695,97828.36,0.0,8.654419,-0.6936016,-1.8240185,2.0124817,3.3993473,0.0,0.0,0.0
2021-10-09 02:00:00,66.0,66.0,0.0,4.284126,97805.78,0.0,8.7282715,0.45064735,-0.1235733,2.6473541,4.2601166,0.0,0.0,0.0
2021-10-09 03:00:00,19.0,19.0,0.0,3.9225123,97829.67,0.0,8.703613,2.5977345,2.1837292,1.2530632,3.11339,0.0,0.0,0.0
2021-10-09 04:00:00,1.0,1.0,0.0,4.603868,97769.08,0.0,8.993347,2.9187183,3.672575,1.0684986,2.8623009,0.0,0.0,0.0
2021-10-09 05:00:00,12.0,12.0,0.0,4.9890933,97736.21,0.0,9.330902,3.1063728,4.427387,0.9235687,2.4918385,0.0,0.0,0.0
2021-10-09 06:00:00,82.0,83.0,0.0,3.9570637,97767.24,4.0,9.361328,2.7439327,3.135683,1.1136799,2.311674,0.0,0.0,0.0
2021-10-09 07:00:00,96.0,96.0,0.0,2.6011856,97864.914,8.0,9.887482,1.9981403,1.8979034,0.34815025,1.8754482,0.0,0.0,0.0
2021-10-09 08:00:00,80.0,80.0,0.0,1.3286041,97901.47,0.0,10.645721,-0.33366585,-0.783432,0.6644974,1.0289459,38.33502613533155,0.0,38.33502613533155
2021-10-09 09:00:00,32.0,32.0,0.0,1.9013561,97976.38,0.0,12.894775,-0.992527,-1.2985096,0.7449455,0.70658493,219.49233059544545,290.99475758481054,122.37981213193885
2021-10-09 10:00:00,16.0,16.0,0.0,2.8561785,98021.164,0.0,14.1831665,-1.70858,-1.924551,-0.96419525,-1.391304,411.9230431394477,529.8051563869393,150.2661027059316
2021-10-09 11:00:00,2.0,2.0,0.0,3.9229832,98028.625,0.0,15.148834,-0.9149742,-1.0301247,-3.140583,-3.6580544,593.2360561978456,774.5783936386476,116.42135320593314
