,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-13 14:00:00,6.0,6.0,0.0,8.151107,97085.85,0.0,15.300201,3.2263985,4.1672897,5.6627293,6.796444,903.8623318548978,616.0667639702338,320.9572924463987
2021-07-13 15:00:00,6.0,6.0,0.0,9.072465,97105.56,0.0,15.139404,3.0144882,4.2321396,6.528042,7.7284775,836.6201942451679,631.7145908474035,277.88159784631534
2021-07-13 16:00:00,8.0,8.0,0.0,9.811181,97104.65,0.0,14.403656,3.4356174,4.65493,6.854205,8.31609,711.0302967251185,618.9827990803973,229.4805564429564
2021-07-13 17:00:00,13.0,13.0,0.0,10.14252,97049.875,0.0,13.433929,3.7619705,5.1512737,6.644825,8.281054,538.0286269056444,557.0562537380199,184.91488458877365
2021-07-13 18:00:00,17.0,17.0,0.0,10.342115,97088.92,0.0,12.761017,4.2474594,5.660084,6.2151413,8.128925,352.5183201145925,442.34689489832755,148.1278082718705
2021-07-13 19:00:00,85.0,85.0,0.0,10.686143,97040.66,0.0,11.371765,3.952526,5.506031,6.4604435,8.571457,86.8416610178775,0.0,86.8416610178775
2021-07-13 20:00:00,87.0,87.0,0.0,10.397856,97027.23,0.0,10.748047,3.6952991,5.289366,5.9553604,8.385111,10.4488707027356,0.0,10.4488707027356
2021-07-13 21:00:00,92.0,92.0,0.0,10.088373,97038.734,0.0,10.400391,3.9490738,5.5450077,5.6058445,8.039431,0.0,0.0,0.0
2021-07-13 22:00:00,96.0,96.0,0.0,10.267535,97082.08,0.0,10.204956,4.4915714,6.3403378,5.423092,7.630844,0.0,0.0,0.0
2021-07-13 23:00:00,99.0,99.0,0.0,10.287723,97061.92,0.0,10.131958,4.8752193,7.0282574,4.7317963,6.930887,0.0,0.0,0.0
2021-07-14 00:00:00,99.0,99.0,0.0,10.341075,97076.86,0.0,10.040863,5.135206,7.200344,4.477104,6.6241283,0.0,0.0,0.0
2021-07-14 01:00:00,99.0,99.0,0.0,10.687634,97040.83,0.0,10.04187,5.195654,7.4079666,4.7231426,7.015707,0.0,0.0,0.0
2021-07-14 02:00:00,99.0,99.0,0.0,10.625908,97042.586,0.0,10.011871,5.103224,7.202671,5.152235,7.395149,0.0,0.0,0.0
2021-07-14 03:00:00,99.0,99.0,0.0,10.276045,97057.34,0.0,9.933533,4.795372,6.803379,5.02734,7.3436413,0.0,0.0,0.0
2021-07-14 04:00:00,99.0,99.0,0.0,9.879383,97068.836,0.0,9.858368,4.668871,6.806078,4.544697,6.6688976,0.0,0.0,0.0
2021-07-14 05:00:00,97.0,97.0,0.0,9.4409,97097.34,0.0,9.788452,4.3212223,6.3705482,4.4448643,6.2616673,0.0,0.0,0.0
2021-07-14 06:00:00,93.0,93.0,0.0,9.2248745,97121.96,0.0,9.786987,4.3545,6.198139,4.009268,5.965605,0.00040774222663468796,0.0,0.00040774222663468796
