,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-02 08:00:00,84.0,84.0,0.0,8.241962,97072.39,0.0,12.352966,4.0930147,5.554617,4.372507,5.8842564,143.27114172807106,17.21665506275116,136.60298313471287
2021-07-02 09:00:00,38.0,38.0,0.0,7.6810117,97012.23,0.0,13.625397,3.7971983,4.904274,4.694195,5.6808033,386.5152868718907,266.7097470602839,235.45364312099775
2021-07-02 10:00:00,12.0,12.0,0.0,7.1729646,97082.734,0.0,15.117737,3.3524933,4.319191,4.446575,5.4691086,635.5878276191268,575.4362895657621,219.41896795778496
2021-07-02 11:00:00,5.0,5.0,0.0,7.165909,97109.836,0.0,16.62796,3.2173042,3.9951382,4.9970236,5.870308,802.4042030370022,660.3095473704212,243.04320753041554
2021-07-02 12:00:00,4.0,4.0,0.0,6.7327914,97088.81,0.0,17.634338,2.4227753,3.2042904,5.1767645,5.790451,898.8806133449982,661.3852354698425,284.0357953117316
2021-07-02 13:00:00,3.0,3.0,0.0,7.0116096,97138.61,0.0,18.817322,2.6766872,3.5974998,5.165447,5.888645,944.3817835949708,671.6912831314247,296.1097437313067
2021-07-02 14:00:00,3.0,3.0,0.0,7.640526,97084.07,0.0,19.288422,3.0909882,4.032179,5.651121,6.434288,928.8763665520083,675.200912156352,286.624192473681
2021-07-02 15:00:00,3.0,3.0,0.0,7.866456,97082.45,0.0,19.034119,3.3140373,4.2372627,5.5394173,6.419634,859.4592062294209,688.6157768993808,247.4315367084954
2021-07-02 16:00:00,4.0,4.0,0.0,8.299869,97023.88,0.0,18.202942,3.3084297,4.3375397,5.6969223,6.8167095,736.1809314959446,685.2707209551282,200.2190084589928
2021-07-02 17:00:00,7.0,7.0,0.0,9.364875,96986.27,0.0,16.705292,3.3823986,4.729973,6.2792625,7.681513,566.8620087145948,639.4724382327054,158.57312103152276
2021-07-02 18:00:00,14.0,14.0,0.0,9.797874,96991.08,0.0,15.394592,3.6474705,4.960245,6.2818203,8.044451,366.78409393855276,481.41288746070387,141.65374229073146
2021-07-02 19:00:00,18.0,18.0,0.0,9.978184,96980.77,0.0,14.089325,3.6375923,4.867361,6.152808,8.159065,178.64223490495866,305.131091466551,92.82239611358813
2021-07-02 20:00:00,84.0,84.0,0.0,9.675701,97007.22,0.0,12.95108,3.567997,5.077465,5.4839287,7.7872906,13.594606187683175,0.0,13.594606187683175
2021-07-02 21:00:00,85.0,85.0,0.0,9.431182,97060.02,0.0,12.488373,3.9339294,5.4183235,5.2009115,7.4400444,0.0,0.0,0.0
2021-07-02 22:00:00,86.0,86.0,0.0,9.457777,97112.445,0.0,12.226837,4.080744,5.749342,5.072981,7.1530056,0.0,0.0,0.0
2021-07-02 23:00:00,87.0,87.0,0.0,9.422279,97130.52,0.0,12.055054,4.0555,5.648756,4.965069,7.111191,0.0,0.0,0.0
2021-07-03 00:00:00,89.0,89.0,0.0,9.692107,97177.66,0.0,11.786438,3.8184395,5.4817924,5.441926,7.551195,0.0,0.0,0.0
