,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-26 15:00:00,30.0,30.0,0.0,7.8284106,97458.625,0.0,15.0286255,1.672102,2.2435093,5.597435,7.1232643,524.8730064998939,373.1560924697562,276.24456055991345
2021-09-26 16:00:00,34.0,34.0,0.0,9.051973,97415.85,0.0,14.804718,1.2810211,1.6784744,5.825014,8.015942,394.9448911074213,325.7803466382185,218.78128431288218
2021-09-26 17:00:00,34.0,34.0,0.0,9.1211,97425.266,0.0,14.4704895,1.6528263,2.071865,5.642172,7.944109,250.20213321097557,286.32478874613736,142.2138587756064
2021-09-26 18:00:00,44.0,44.0,0.0,8.949326,97450.69,0.0,13.128723,1.6405382,1.8032246,4.8870373,7.23279,83.09649297036968,80.20764940857313,68.12511016255884
2021-09-26 19:00:00,68.0,68.0,0.0,9.3130455,97432.54,0.0,11.445923,1.9698086,2.3484974,5.139904,7.241205,0.0,0.0,0.0
2021-09-26 20:00:00,73.0,73.0,0.0,8.905279,97499.445,0.0,10.431152,1.3862104,1.616642,5.3686676,7.7181835,0.0,0.0,0.0
2021-09-26 21:00:00,65.0,65.0,0.0,6.51846,97495.12,0.0,10.158905,1.1209831,1.0247726,4.462984,6.028864,0.0,0.0,0.0
2021-09-26 22:00:00,62.0,62.0,0.0,6.897684,97519.4,0.0,9.928955,0.70804214,0.7589779,3.8572578,6.068535,0.0,0.0,0.0
2021-09-26 23:00:00,84.0,84.0,0.0,7.167049,97507.69,0.0,10.15802,1.3732443,1.4387932,4.4450207,6.2065907,0.0,0.0,0.0
2021-09-27 00:00:00,97.0,97.0,0.0,6.247313,97530.77,0.0,10.360291,0.91669464,1.0473938,4.2540216,6.0071383,0.0,0.0,0.0
2021-09-27 01:00:00,92.0,92.0,0.0,5.385403,97534.39,0.0,10.930389,0.7877712,0.7817764,3.4351263,5.203211,0.0,0.0,0.0
2021-09-27 02:00:00,92.0,92.0,2.0,5.3363066,97543.28,0.0,11.266846,0.94267464,0.8351822,3.5241432,5.1536884,0.0,0.0,0.0
2021-09-27 03:00:00,99.0,99.0,1.0,4.9361506,97528.33,0.0,11.588898,1.0308056,1.2516384,3.018858,4.6622334,0.0,0.0,0.0
2021-09-27 04:00:00,99.0,99.0,0.0,4.8373084,97515.3,0.0,11.748505,0.9131069,0.82154846,3.0695972,4.6940155,0.0,0.0,0.0
2021-09-27 05:00:00,100.0,100.0,0.0,4.800854,97519.23,0.0,11.864746,0.82910156,0.85362244,2.9010067,4.5937843,0.0,0.0,0.0
2021-09-27 06:00:00,96.0,96.0,0.0,4.176128,97550.25,0.0,12.158813,0.5746708,0.17479897,2.4369297,4.103176,0.0,0.0,0.0
2021-09-27 07:00:00,87.0,87.0,0.0,4.063602,97530.71,0.0,12.684418,0.46126366,-0.34448433,2.2710876,3.928545,0.0,0.0,0.0
