,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-07 11:00:00,1.0,1.0,0.0,4.6461544,97112.51,0.0,20.215088,2.9523287,3.6631088,2.5773869,2.459837,775.6964880752147,732.4842917773225,188.20004811422677
2021-08-07 12:00:00,3.0,3.0,0.0,5.2843575,97127.63,0.0,20.58197,2.134181,2.7000809,3.4994726,3.6613388,862.8545826418183,686.7779895466044,252.10968488313335
2021-08-07 13:00:00,5.0,5.0,0.0,5.709095,97073.04,0.0,19.346954,1.8312283,2.5525684,4.3916464,5.0583086,893.6295337579932,641.5104764260235,298.5771500541189
2021-08-07 14:00:00,2.0,2.0,0.0,5.990453,97074.95,0.0,20.471527,2.151331,2.9674969,4.536805,5.049938,896.7060539830914,700.6392707488151,256.1077361918093
2021-08-07 15:00:00,2.0,2.0,0.0,7.352764,97038.98,0.0,21.031769,2.4235878,3.5874825,5.0293865,5.807802,824.8256438265623,710.865379608196,220.33654589568118
2021-08-07 16:00:00,2.0,2.0,0.0,8.604852,97000.266,0.0,20.355072,3.1368027,4.605713,5.807295,6.8780003,701.1868141653117,717.2455369139336,170.36839371797328
2021-08-07 17:00:00,3.0,3.0,0.0,8.776553,96975.65,0.0,19.043945,3.2721977,4.3275967,5.8603554,7.396145,531.6301944868579,683.4768901367088,127.71099927377998
2021-08-07 18:00:00,4.0,4.0,0.0,8.593394,96985.65,0.0,17.550446,2.9851227,4.20912,5.7176237,7.299095,335.327394469496,561.1135887641228,103.47388142017587
2021-08-07 19:00:00,4.0,4.0,0.0,8.944726,96958.734,0.0,16.238861,3.07934,4.421858,5.4439735,7.583086,135.04932007283603,300.509370841672,69.27914418135784
2021-08-07 20:00:00,5.0,5.0,0.0,9.239456,96941.01,0.0,14.95874,3.3729553,4.62064,5.3425064,7.7815914,1.5229376221756223,0.0,1.5229376221756223
2021-08-07 21:00:00,4.0,4.0,0.0,9.292173,96947.67,0.0,14.197662,3.4272423,5.1032295,4.7926292,7.4566,0.0,0.0,0.0
2021-08-07 22:00:00,4.0,4.0,0.0,9.2529545,96940.305,0.0,13.976349,3.7515278,5.697994,4.4011497,7.02829,0.0,0.0,0.0
2021-08-07 23:00:00,3.0,3.0,0.0,8.966312,96943.31,0.0,13.983795,4.03296,5.913601,4.399358,6.6094265,0.0,0.0,0.0
2021-08-08 00:00:00,4.0,4.0,0.0,8.553306,96913.16,0.0,13.809387,4.275959,5.956938,4.1073685,6.0920544,0.0,0.0,0.0
2021-08-08 01:00:00,4.0,4.0,0.0,7.963723,96913.69,0.0,13.637787,4.0048113,5.6716423,3.7995415,5.445238,0.0,0.0,0.0
2021-08-08 02:00:00,6.0,6.0,0.0,7.495824,96884.39,0.0,13.450043,3.7567902,5.325718,3.6014757,5.165573,0.0,0.0,0.0
2021-08-08 03:00:00,6.0,6.0,0.0,7.1404915,96897.664,0.0,13.531799,3.7751064,4.991678,3.3058615,5.0157185,0.0,0.0,0.0
