,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-01 08:00:00,2.0,2.0,0.0,7.9329515,97195.125,0.0,14.473938,3.397462,4.5999813,4.6249857,6.394703,327.0345479865131,586.6439610622334,92.82131670629116
2021-06-01 09:00:00,1.0,1.0,0.0,6.34876,97226.11,0.0,16.709656,2.7369661,3.3487053,4.0889015,5.3100243,526.4546595325625,716.9704263073443,112.24442553969641
2021-06-01 10:00:00,1.0,1.0,0.0,5.898638,97214.7,0.0,18.069305,2.5521202,3.4225483,3.9621344,4.756675,700.2602614805533,742.7673865336068,156.1128843912087
2021-06-01 11:00:00,1.0,1.0,0.0,6.256888,97230.55,0.0,18.455322,2.4912663,3.3491745,4.491393,5.2504883,836.5650577391515,737.7344323158914,207.04847223785976
2021-06-01 12:00:00,2.0,2.0,0.0,6.706116,97245.74,0.0,18.07132,1.7868738,2.5302715,5.252473,6.1667166,919.2148586693894,706.4322359046939,261.06617277137025
2021-06-01 13:00:00,2.0,2.0,0.0,7.8653874,97247.35,0.0,17.195038,1.4169436,2.4348965,6.228985,7.3402386,953.7143640182904,699.4415555766301,280.6513800506109
2021-06-01 14:00:00,1.0,1.0,0.0,8.543862,97236.84,0.0,17.549683,2.0633526,3.2887554,6.4053574,7.8024006,938.2829019480939,723.0885608072731,256.31313463625656
2021-06-01 15:00:00,1.0,1.0,0.0,9.016758,97226.17,0.0,17.642273,2.4928913,3.7196865,6.3211803,7.943569,861.683189098857,734.9085126963146,218.26423140404154
2021-06-01 16:00:00,1.0,1.0,0.0,9.609932,97180.94,0.0,16.948883,2.5830345,3.967762,6.714121,8.482162,735.6958757911358,743.262989113705,167.8243205076044
2021-06-01 17:00:00,2.0,2.0,0.0,10.82571,97151.17,0.0,15.25119,3.069233,4.6413383,7.2957,9.327133,565.7395600738663,713.5763418267094,125.97204849531369
2021-06-01 18:00:00,3.0,3.0,0.0,11.20241,97139.73,0.0,14.102905,3.4122982,4.9336605,7.040716,9.458832,371.3893173086831,616.9551162579494,98.46903623778292
2021-06-01 19:00:00,2.0,2.0,0.0,10.381482,97111.03,0.0,13.448669,3.2319078,4.3898735,6.4283104,8.887911,173.8859795536968,397.04115632893405,72.98960061198504
2021-06-01 20:00:00,2.0,2.0,0.0,9.659558,97072.96,0.0,13.931732,3.4268742,4.6783257,5.3795376,7.9687843,14.612992419552764,0.0,14.612992419552764
2021-06-01 21:00:00,1.0,1.0,0.0,9.364386,97070.86,0.0,13.624878,3.5789747,5.132557,4.966112,7.45475,0.0,0.0,0.0
2021-06-01 22:00:00,1.0,1.0,0.0,9.173839,97078.484,0.0,13.066559,3.0004396,4.608919,5.583729,7.856529,0.0,0.0,0.0
2021-06-01 23:00:00,2.0,2.0,0.0,9.845577,97059.23,0.0,11.791534,3.2964382,4.859112,5.9095535,8.450956,0.0,0.0,0.0
2021-06-02 00:00:00,2.0,2.0,0.0,9.606259,97052.164,0.0,10.969025,3.6551838,5.0731277,5.591522,8.069262,0.0,0.0,0.0
