,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-25 19:00:00,2.0,24.0,3.0,8.963268,97005.42,24.0,16.51764,2.8071785,4.0118237,5.3036766,7.2619133,146.82836571825365,227.1035040097594,89.0405480360559
2021-07-25 20:00:00,2.0,100.0,100.0,8.995935,97030.61,25.0,15.652344,2.3405209,3.5254402,5.422619,7.794302,4.349714745736367,0.0,4.349714745736367
2021-07-25 21:00:00,1.0,100.0,100.0,9.009982,97024.26,46.0,14.777893,2.1666222,3.2540817,5.802376,8.088282,0.0,0.0,0.0
2021-07-25 22:00:00,2.0,100.0,100.0,9.61497,97056.84,20.0,13.691589,3.183138,4.653366,5.5474825,8.090332,0.0,0.0,0.0
2021-07-25 23:00:00,4.0,100.0,100.0,10.001516,97134.21,15.0,12.856903,3.2012806,4.8303566,5.580575,8.109354,0.0,0.0,0.0
2021-07-26 00:00:00,6.0,100.0,100.0,10.250812,97085.8,3.0,12.433899,3.2807598,4.9086037,5.2440186,8.19038,0.0,0.0,0.0
2021-07-26 01:00:00,8.0,100.0,100.0,10.381271,97092.766,2.0,11.902161,3.3070698,5.1750603,5.3791018,8.171314,0.0,0.0,0.0
2021-07-26 02:00:00,17.0,100.0,100.0,10.238101,97080.484,8.0,11.678711,3.226963,5.000183,5.20673,8.023493,0.0,0.0,0.0
2021-07-26 03:00:00,26.0,100.0,100.0,10.081139,97033.14,5.0,11.672577,3.2155895,4.715067,5.3537455,8.345029,0.0,0.0,0.0
2021-07-26 04:00:00,46.0,100.0,100.0,10.30125,97027.83,6.0,11.05368,3.3412476,5.135113,5.2260056,8.140167,0.0,0.0,0.0
2021-07-26 05:00:00,84.0,100.0,100.0,9.679294,97052.47,6.0,11.027496,3.1876144,5.0411587,4.568918,7.4205017,0.0,0.0,0.0
2021-07-26 06:00:00,88.0,94.0,46.0,9.952379,97042.984,66.0,11.125549,3.9065113,5.682663,4.9195805,7.4302883,0.0,0.0,0.0
2021-07-26 07:00:00,89.0,93.0,15.0,9.812849,97106.836,61.0,11.5399475,4.1529274,6.0017242,4.942108,7.167259,30.074744147141693,0.0,30.074744147141693
2021-07-26 08:00:00,67.0,99.0,97.0,8.933589,97091.55,27.0,12.726196,3.4853516,4.825554,5.056529,7.0052204,96.49474653035476,0.0,96.49474653035476
2021-07-26 09:00:00,34.0,96.0,95.0,8.967107,97113.66,6.0,13.846649,3.2723503,4.496023,5.1317053,7.1222725,177.8416057607759,8.37195393499369,173.3988405143786
2021-07-26 10:00:00,28.0,100.0,100.0,9.048097,97145.83,22.0,14.66571,2.6593208,3.7555523,5.6208572,7.6049747,229.12014286089592,11.596564383175176,221.08855902042413
2021-07-26 11:00:00,28.0,96.0,94.0,9.597156,97161.89,11.0,15.255615,2.5364094,3.6341705,6.284624,8.25288,300.7943653507141,18.838158537603007,285.32597615138985
