,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-12 01:00:00,1.0,5.0,0.0,7.096546,97275.625,5.0,15.7560425,2.0292006,2.2426987,4.918705,6.6776505,0.0,0.0,0.0
2021-08-12 02:00:00,3.0,27.0,0.0,7.5563574,97300.14,27.0,14.904419,2.2507095,2.938778,4.6927986,6.9078484,0.0,0.0,0.0
2021-08-12 03:00:00,3.0,100.0,0.0,6.886041,97266.72,100.0,14.802368,1.7810106,2.0903301,4.5639,6.455969,0.0,0.0,0.0
2021-08-12 04:00:00,2.0,100.0,0.0,6.4556804,97292.67,100.0,15.184662,1.5128031,1.6556206,4.3458576,6.1914616,0.0,0.0,0.0
2021-08-12 05:00:00,5.0,100.0,0.0,7.2711897,97313.17,100.0,14.753876,2.8624125,3.595274,4.33313,6.296484,0.0,0.0,0.0
2021-08-12 06:00:00,2.0,100.0,0.0,7.0109735,97309.266,100.0,15.599396,1.6454372,1.9615078,4.7316246,6.6435432,0.0,0.0,0.0
2021-08-12 07:00:00,3.0,100.0,0.0,7.281037,97358.48,100.0,15.336395,1.80791,2.1443272,4.787449,6.854456,14.755520445722606,0.0,14.755520445722606
2021-08-12 08:00:00,7.0,99.0,0.0,7.2538147,97409.58,99.0,15.078369,2.9712658,3.4302158,4.759344,6.3039455,82.55777218683072,0.0,82.55777218683072
2021-08-12 09:00:00,80.0,100.0,0.0,8.84298,97445.17,92.0,14.885803,3.310401,4.246008,5.200922,7.323206,153.17189210006003,1.3029535272885453,152.52426168175137
2021-08-12 10:00:00,36.0,98.0,0.0,5.949848,97401.21,98.0,19.084229,1.4695826,1.6319933,4.1510963,5.487795,226.2396309443104,12.484025014565498,217.97335784001598
2021-08-12 11:00:00,3.0,40.0,0.0,6.376862,97426.38,40.0,19.081207,2.1021042,2.2365265,4.698824,5.5794544,570.9043876832656,251.61171159195945,371.4305893531631
2021-08-12 12:00:00,8.0,11.0,0.0,7.2344913,97416.43,9.0,18.639374,2.8911362,3.6044197,5.1733265,6.210743,808.6283058101674,558.3937553201015,317.2211804620515
2021-08-12 13:00:00,3.0,3.0,0.0,7.149951,97390.7,1.0,19.954803,2.8851643,3.2601986,5.4091034,6.3499947,896.3287416132268,682.2107803277347,270.0979805009413
2021-08-12 14:00:00,4.0,4.0,0.0,8.373316,97406.83,1.0,19.783478,3.331007,3.9341812,5.9068146,7.2830315,874.7778177994692,666.5626781137742,272.2692185481234
2021-08-12 15:00:00,9.0,15.0,0.0,10.49145,97379.25,15.0,18.570068,3.4578838,4.564703,6.999075,8.938633,743.6199819062857,522.9069494611211,304.9736582228253
2021-08-12 16:00:00,10.0,37.0,0.0,10.133674,97315.23,37.0,17.924805,3.1126175,3.86627,6.686615,8.763588,529.373397892645,279.21903734064773,326.3156098833176
2021-08-12 17:00:00,7.0,97.0,0.0,9.1702175,97261.016,97.0,17.256622,2.9978352,3.6528912,5.9521255,7.925312,194.70892346480096,9.794323358264432,189.06131134822274
