,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-24 13:00:00,7.0,7.0,0.0,6.557972,97491.7,0.0,16.628906,1.2102365,1.5771084,5.5742083,6.309679,923.0915724518062,598.4691915222587,344.20820066692045
2021-06-24 14:00:00,4.0,4.0,0.0,6.432259,97426.04,0.0,17.244781,1.5937557,1.9701118,5.3387966,6.0511856,925.1415904045253,659.1547998877927,297.5737017760723
2021-06-24 15:00:00,4.0,4.0,0.0,7.774047,97398.516,0.0,16.933624,1.5857697,2.1724243,6.3022842,7.2932777,854.9960553264381,673.8426065441579,256.20381771852055
2021-06-24 16:00:00,3.0,3.0,0.0,8.352411,97405.88,0.0,16.37442,1.9384422,2.6451073,6.46542,7.7540226,741.4433735431728,705.4796515455643,190.30380533634695
2021-06-24 17:00:00,3.0,3.0,0.0,8.522464,97363.17,0.0,15.64212,2.3763733,3.006607,6.417183,7.6438274,582.0779194959313,698.6676272928831,136.88242326544975
2021-06-24 18:00:00,8.0,8.0,0.0,8.030127,97349.2,0.0,14.343506,2.2102032,2.924942,6.1148643,7.2656746,382.1816020456601,562.6690358882156,119.76737271005629
2021-06-24 19:00:00,10.0,10.0,0.0,7.688004,97386.15,0.0,13.570007,2.980959,3.995943,5.269806,6.4718533,189.0527119120021,370.6398151958165,85.13721082001818
2021-06-24 20:00:00,4.0,4.0,0.0,8.291525,97333.21,0.0,13.1657715,3.7148132,5.1193943,4.740181,6.3122807,29.372052192033745,0.590430733092528,29.31781537654149
2021-06-24 21:00:00,4.0,4.0,0.0,9.072168,97330.03,0.0,12.384155,3.0734444,4.820118,4.809927,6.920784,0.0,0.0,0.0
2021-06-24 22:00:00,86.0,86.0,0.0,8.36956,97357.85,0.0,11.2482605,1.3287716,2.065319,5.271475,7.468588,0.0,0.0,0.0
2021-06-24 23:00:00,90.0,90.0,0.0,7.2684765,97405.95,0.0,11.324707,1.7451725,2.3973083,4.716997,6.4890366,0.0,0.0,0.0
2021-06-25 00:00:00,86.0,86.0,0.0,8.000564,97408.09,0.0,11.086609,2.669489,3.7107449,5.006403,6.946392,0.0,0.0,0.0
2021-06-25 01:00:00,88.0,88.0,0.0,8.169036,97408.83,0.0,10.878357,2.1587687,2.7839775,5.367243,7.6090984,0.0,0.0,0.0
2021-06-25 02:00:00,86.0,86.0,0.0,9.521106,97346.51,0.0,10.67218,3.6332178,5.141453,5.6936455,7.820078,0.0,0.0,0.0
2021-06-25 03:00:00,89.0,89.0,0.0,8.916134,97341.734,0.0,10.411987,3.2603664,4.7481556,5.133669,7.2836113,0.0,0.0,0.0
2021-06-25 04:00:00,85.0,85.0,0.0,7.6521783,97377.336,0.0,10.21167,2.3604622,3.144556,4.7025814,6.7283688,0.0,0.0,0.0
2021-06-25 05:00:00,81.0,81.0,0.0,8.86046,97309.805,0.0,10.169128,3.7281685,5.135868,5.1054363,7.191122,0.0,0.0,0.0
