,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-15 05:00:00,1.0,1.0,0.0,6.1287193,97339.63,0.0,14.975861,2.7082214,1.8654251,3.8596458,5.7903137,0.0,0.0,0.0
2021-08-15 06:00:00,1.0,1.0,0.0,5.8681345,97364.2,1.0,15.921356,1.9054613,0.9158821,4.0329037,5.6600685,0.0,0.0,0.0
2021-08-15 07:00:00,1.0,4.0,0.0,5.57297,97369.31,4.0,15.623871,2.6401234,1.8805065,3.543398,5.1495705,35.59036999518608,20.974593308408995,33.447266530341615
2021-08-15 08:00:00,1.0,1.0,0.0,5.9637175,97415.05,0.0,16.972687,2.4676123,2.28191,3.9044933,5.4251595,222.78529099689027,470.479672654516,80.88507984142046
2021-08-15 09:00:00,1.0,1.0,0.0,5.0888543,97437.21,0.0,18.722046,2.3227205,1.9190865,3.4553375,4.6489677,428.0195127971773,668.1113142176478,100.29786135106451
2021-08-15 10:00:00,0.0,0.0,0.0,4.2775517,97397.375,0.0,20.765137,1.9194984,1.5145531,3.307495,3.9476833,616.9845173104915,741.7625959523873,130.37154693557488
2021-08-15 11:00:00,0.0,0.0,0.0,4.3031263,97360.05,0.0,22.42575,1.9726925,1.7197399,3.3080616,3.7327538,765.5307034522909,751.7047532518168,174.07378107803413
2021-08-15 12:00:00,0.0,0.0,0.0,5.2517056,97352.836,0.0,23.706696,2.0454311,2.1966953,4.1158943,4.4009304,864.9221736621557,745.6214853973196,213.26159038477147
2021-08-15 13:00:00,0.0,0.0,0.0,5.51092,97314.625,0.0,24.944641,2.2661667,2.3781395,4.359001,4.90497,907.8345240004575,740.358440793636,232.95911383094528
2021-08-15 14:00:00,0.0,0.0,0.0,6.243772,97262.23,0.0,25.078888,2.100399,2.3986015,5.058653,5.6051903,891.1528853432685,742.5812280179679,225.09339846024966
2021-08-15 15:00:00,0.0,0.0,0.0,6.5049744,97222.39,0.0,25.360504,2.1577244,2.4129276,5.094227,5.8951836,816.0607782898809,749.7312318346169,192.91289475531278
2021-08-15 16:00:00,0.0,0.0,0.0,6.934508,97160.74,0.0,25.633667,2.273466,2.3667831,5.158268,6.105648,688.004160156944,749.7202239425121,149.21549722270925
2021-08-15 17:00:00,0.0,0.0,0.0,7.6906123,97115.2,0.0,26.211792,1.7261562,1.5848045,5.067251,6.418394,516.9090054130669,718.653915106466,109.37332640699492
2021-08-15 18:00:00,0.0,0.0,0.0,8.195326,97050.375,0.0,26.366516,1.7937679,1.2738724,4.8911095,6.43342,316.3203216684434,585.5063694389561,89.86456955524307
2021-08-15 19:00:00,0.0,0.0,0.0,6.954419,97038.664,0.0,25.927338,1.507637,0.53492355,4.681261,6.441883,111.0112323304367,260.78012873721843,61.464339616528825
2021-08-15 20:00:00,0.0,0.0,0.0,6.2733946,97022.55,0.0,24.347534,1.0422249,-0.39022064,3.564415,5.85363,0.000764950448266715,0.0,0.000764950448266715
2021-08-15 21:00:00,0.0,0.0,0.0,6.0942993,97028.16,0.0,23.619598,1.6026211,-0.2706337,3.0514507,5.832052,0.0,0.0,0.0
