,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-26 12:00:00,0.0,0.0,0.0,3.9355433,98044.07,0.0,15.7361145,-1.1926947,-1.2402306,-2.8162384,-3.4846458,501.5032730710142,806.2425131362169,85.9744981772946
2021-11-26 13:00:00,0.0,0.0,0.0,4.3428245,97898.73,0.0,16.223602,-1.491641,-1.7307587,-3.0178719,-3.7030363,468.09108393769327,792.096722163087,82.1521046086462
2021-11-26 14:00:00,0.0,0.0,0.0,3.8919792,97919.85,0.0,16.483154,-1.9854507,-2.2137823,-2.3969212,-2.9216738,377.98625633362826,737.956678470171,74.80234731206968
2021-11-26 15:00:00,0.0,0.0,0.0,4.1383214,97931.71,0.0,16.105804,-2.208315,-2.5197182,-2.3095036,-2.7894936,239.90047804871395,588.1650804783623,68.50371888856333
2021-11-26 16:00:00,0.0,100.0,100.0,3.2196028,97856.33,0.0,15.095184,-1.5940905,-2.2039413,-1.5633373,-1.797823,26.644098222546486,0.0,26.644098222546486
2021-11-26 17:00:00,0.0,100.0,100.0,2.43652,97886.77,21.0,12.275665,-2.070756,-2.7326508,-0.67244244,-0.5342884,0.0,0.0,0.0
2021-11-26 18:00:00,0.0,100.0,100.0,3.3763185,97914.11,100.0,11.587402,-2.6157684,-4.1468334,0.5806341,1.1483288,0.0,0.0,0.0
2021-11-26 19:00:00,0.0,100.0,100.0,3.3883479,97925.984,100.0,11.2934265,-2.6092882,-4.1491146,0.5316906,1.0794086,0.0,0.0,0.0
2021-11-26 20:00:00,0.0,100.0,100.0,3.405166,97930.46,98.0,11.375641,-2.5370836,-3.779642,0.74007225,1.4263239,0.0,0.0,0.0
2021-11-26 21:00:00,0.0,100.0,100.0,2.7324655,97913.7,48.0,11.297272,-2.000455,-2.452139,1.4148865,1.7643995,0.0,0.0,0.0
2021-11-26 22:00:00,0.0,100.0,100.0,1.9473876,97876.85,10.0,11.9149475,-0.9839258,-1.8455524,1.1890783,1.345048,0.0,0.0,0.0
2021-11-26 23:00:00,0.0,94.0,94.0,1.3824551,97850.234,18.0,12.541473,0.090774536,-0.90634346,1.2865362,1.254303,0.0,0.0,0.0
2021-11-27 00:00:00,0.0,96.0,96.0,1.6828046,97819.84,35.0,12.217377,0.7602329,-0.61221886,1.261137,1.4573631,0.0,0.0,0.0
2021-11-27 01:00:00,0.0,100.0,100.0,2.0515707,97820.61,42.0,11.915894,-0.14343643,-1.2935963,1.8190517,1.7341795,0.0,0.0,0.0
2021-11-27 02:00:00,0.0,100.0,100.0,2.1861784,97811.89,19.0,12.261993,-1.2617588,-2.286623,1.1991768,1.3271999,0.0,0.0,0.0
2021-11-27 03:00:00,0.0,97.0,97.0,3.4216387,97800.266,1.0,11.562775,-3.024333,-3.921772,0.77752113,0.34245396,0.0,0.0,0.0
2021-11-27 04:00:00,0.0,0.0,0.0,3.6155095,97792.48,0.0,12.645142,-2.8491592,-4.3679085,-0.40475273,-0.99197483,0.0,0.0,0.0
