,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-16 07:00:00,86.0,86.0,0.0,8.642364,96801.195,0.0,10.304016,1.9904938,3.0342216,5.769764,7.8583107,0.4099763457246164,0.0,0.4099763457246164
2021-09-16 08:00:00,94.0,94.0,0.0,9.081268,96801.08,0.0,10.5147705,3.1162148,4.4236717,5.30256,7.2952385,56.278853589513666,0.0,56.278853589513666
2021-09-16 09:00:00,98.0,98.0,0.0,7.910545,96837.45,0.0,11.007965,3.3763275,4.49168,4.4426413,5.8991756,127.80867620692074,0.0,127.80867620692074
2021-09-16 10:00:00,88.0,88.0,0.0,6.940148,96852.38,0.0,11.817047,2.946373,3.9539547,3.8145008,5.143219,230.9904683695024,25.38733620173034,216.42073795073185
2021-09-16 11:00:00,83.0,83.0,0.0,6.3563046,96923.445,0.0,13.200806,2.533022,3.2580433,4.1339855,4.9349546,316.23537174248867,39.536250754664046,288.4923092247853
2021-09-16 12:00:00,77.0,77.0,0.0,6.181897,96914.81,0.0,14.180115,2.5022717,3.3125,3.9786968,4.7135468,390.1847748369541,55.51677274517346,346.6931021441738
2021-09-16 13:00:00,44.0,44.0,0.0,6.271296,96907.75,0.0,14.726746,1.8476639,2.6587715,4.3423643,5.285736,582.5271032620075,230.77899291260368,394.8185941459027
2021-09-16 14:00:00,17.0,17.0,0.0,6.220213,96930.57,0.0,15.1562195,2.4643955,3.0697327,4.3355446,5.036541,701.1923850247663,534.859771124938,278.8823356382985
2021-09-16 15:00:00,6.0,6.0,0.0,6.0389524,96863.36,0.0,15.595978,2.2244606,2.9268837,4.271078,5.0446033,673.1442894524203,692.5150905397569,178.9557322786104
2021-09-16 16:00:00,11.0,11.0,0.0,6.6201897,96838.45,0.0,14.531525,1.9457722,2.5673733,5.018942,6.05929,518.9545142634544,613.3770291950051,156.6548098278313
2021-09-16 17:00:00,8.0,8.0,0.0,6.7102704,96811.06,0.0,13.512665,2.0818558,2.8337784,4.9413967,6.044586,355.9354489590057,571.0195528917467,110.91516241666969
2021-09-16 18:00:00,2.0,2.0,0.0,6.357935,96796.1,0.0,13.181,2.3934193,3.3572502,4.2750225,5.387764,166.0259355693445,402.39095640177635,69.4902029878775
2021-09-16 19:00:00,2.0,2.0,0.0,7.034691,96790.27,0.0,12.152161,2.3647509,3.5911121,4.2591248,5.935919,4.93727938273311,0.0,4.93727938273311
2021-09-16 20:00:00,1.0,1.0,0.0,7.6273365,96838.05,0.0,11.203644,2.775669,4.222187,4.2962914,6.218521,0.0,0.0,0.0
2021-09-16 21:00:00,0.0,0.0,0.0,6.9123063,96843.445,0.0,11.2274475,3.3154259,4.561634,3.735855,5.1993675,0.0,0.0,0.0
2021-09-16 22:00:00,0.0,0.0,0.0,7.72657,96870.664,0.0,10.868195,4.2226677,5.771965,3.252758,5.0956554,0.0,0.0,0.0
2021-09-16 23:00:00,0.0,0.0,0.0,8.570481,96910.81,0.0,10.454193,5.0083714,6.8323708,3.062374,5.0984535,0.0,0.0,0.0
