,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-18 15:00:00,11.0,11.0,0.0,3.9452288,97430.625,0.0,13.13147,0.37618065,0.46837425,3.4668722,3.9180584,498.80780768978093,643.474170472569,140.49899191136393
2021-10-18 16:00:00,1.0,1.0,0.0,4.321179,97372.67,0.0,12.647491,1.109395,1.3514519,3.7951021,4.0792084,386.16818357497107,712.8486401780315,80.41167782045915
2021-10-18 17:00:00,0.0,0.0,0.0,4.670742,97382.27,0.0,11.7604065,1.138937,1.5089607,3.879592,4.390724,203.37900020162877,514.274881087041,67.33151769432848
2021-10-18 18:00:00,0.0,0.0,0.0,4.5641537,97467.04,0.0,10.596985,1.2552004,1.6317635,3.237258,4.1199093,24.184216617339743,0.0,24.184216617339743
2021-10-18 19:00:00,0.0,0.0,0.0,4.519105,97480.69,0.0,9.252075,1.595026,2.087984,1.958169,3.790886,0.0,0.0,0.0
2021-10-18 20:00:00,0.0,0.0,0.0,4.0041556,97510.5,0.0,8.620209,1.3132315,1.4638538,2.3043785,3.6881027,0.0,0.0,0.0
2021-10-18 21:00:00,0.0,0.0,0.0,2.7227552,97461.08,0.0,8.102509,0.7011585,0.11959267,1.612257,2.7063751,0.0,0.0,0.0
2021-10-18 22:00:00,0.0,0.0,0.0,2.2184515,97427.55,0.0,7.629486,0.7794266,0.29815483,1.4875317,2.1345787,0.0,0.0,0.0
2021-10-18 23:00:00,0.0,0.0,0.0,2.6581242,97422.03,0.0,7.2848816,1.4988804,1.1526661,1.5258446,2.315258,0.0,0.0,0.0
2021-10-19 00:00:00,0.0,0.0,0.0,2.9784126,97415.52,0.0,7.1047974,1.4705448,1.6050797,1.9207764,2.4246826,0.0,0.0,0.0
2021-10-19 01:00:00,0.0,1.0,1.0,3.0822415,97401.18,0.0,6.887024,1.559267,1.7474747,1.9150181,2.4193687,0.0,0.0,0.0
2021-10-19 02:00:00,0.0,3.0,3.0,3.7944524,97389.48,0.0,6.4865417,2.1411057,2.436615,2.0546627,2.9224377,0.0,0.0,0.0
2021-10-19 03:00:00,0.0,0.0,0.0,3.8468103,97386.35,0.0,6.3870544,2.3283806,2.6744156,1.7828732,2.7780075,0.0,0.0,0.0
2021-10-19 04:00:00,0.0,0.0,0.0,3.189041,97362.22,0.0,6.497284,2.6932125,2.8517952,1.1140499,1.5144138,0.0,0.0,0.0
2021-10-19 05:00:00,0.0,0.0,0.0,3.0636325,97360.59,0.0,6.530884,2.878439,3.1928215,0.26233482,0.19817734,0.0,0.0,0.0
2021-10-19 06:00:00,0.0,100.0,100.0,3.744496,97374.695,0.0,6.3624573,3.3067017,3.784195,-0.13463497,-0.14453316,0.0,0.0,0.0
2021-10-19 07:00:00,0.0,98.0,98.0,4.5470314,97378.11,0.0,6.162079,3.3548527,4.6633186,-0.11671066,-0.03988266,0.0,0.0,0.0
