,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-28 22:00:00,0.0,0.0,0.0,4.7716875,96741.8,0.0,20.386627,0.6021671,0.45676804,3.801941,4.5729675,0.0,0.0,0.0
2021-08-28 23:00:00,0.0,0.0,0.0,4.563236,96745.14,0.0,20.913422,1.0540581,1.1527672,3.4295654,4.175541,0.0,0.0,0.0
2021-08-29 00:00:00,0.0,0.0,0.0,4.493674,96762.01,0.0,20.966278,2.0542774,1.939743,2.9819756,3.5886002,0.0,0.0,0.0
2021-08-29 01:00:00,0.0,0.0,0.0,4.9672294,96734.87,0.0,20.125977,3.1146164,2.9561768,2.5043335,3.6385918,0.0,0.0,0.0
2021-08-29 02:00:00,0.0,0.0,0.0,5.452538,96685.234,0.0,18.689148,3.2264404,3.3651237,2.9197083,4.149555,0.0,0.0,0.0
2021-08-29 03:00:00,0.0,0.0,0.0,5.375247,96771.03,0.0,17.580902,2.767418,3.2288857,3.0224495,4.295788,0.0,0.0,0.0
2021-08-29 04:00:00,0.0,0.0,0.0,5.099629,96759.4,0.0,17.401001,2.194231,3.0086803,3.237976,3.8149452,0.0,0.0,0.0
2021-08-29 05:00:00,0.0,0.0,0.0,5.199702,96768.42,0.0,16.781403,1.500515,2.2576103,3.8541374,4.14764,0.0,0.0,0.0
2021-08-29 06:00:00,1.0,1.0,0.0,5.81305,96821.4,0.0,15.773712,1.2228737,2.0575333,4.2103767,4.9921875,0.0,0.0,0.0
2021-08-29 07:00:00,1.0,1.0,0.0,6.1261573,96833.09,0.0,15.647156,1.2498646,2.1829796,4.285038,5.4529266,14.792240483702386,0.0,14.792240483702386
2021-08-29 08:00:00,0.0,0.0,0.0,5.762237,96898.39,0.0,17.322388,1.5127449,2.342102,4.1022224,5.213356,191.0941628415946,441.59836741018444,73.3326547723355
2021-08-29 09:00:00,0.0,0.0,0.0,5.0025,96936.51,0.0,18.839996,1.8986244,2.5286484,3.5007896,4.2786865,399.57662404073744,676.0062093914158,90.17604833518271
2021-08-29 10:00:00,0.0,0.0,0.0,4.302227,96953.35,0.0,20.536865,2.069458,2.4298592,3.2481155,3.5218315,587.5704705393938,751.3085727542893,118.64213388270366
2021-08-29 11:00:00,0.0,0.0,0.0,4.0377245,96967.31,0.0,22.552155,1.4476795,1.9362679,3.256853,3.4336052,736.5878000536044,767.1690316943547,157.6150821305307
2021-08-29 12:00:00,0.0,0.0,0.0,4.267771,96934.41,0.0,23.968048,1.4694519,1.8718815,3.6406078,3.763897,834.8498048720445,764.3003155573881,192.5400076688527
2021-08-29 13:00:00,0.0,0.0,0.0,4.654248,96930.766,0.0,25.056,1.33325,1.7104664,3.9412918,4.2218475,875.0575257017559,760.6051901879034,209.2267011766114
