,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-04 00:00:00,0.0,0.0,0.0,5.0935254,97198.055,0.0,13.504181,0.9189148,1.2973566,3.9997444,4.6216803,0.0,0.0,0.0
2021-09-04 01:00:00,0.0,0.0,0.0,4.703697,97184.516,0.0,13.840149,0.94628716,1.3027945,3.6177988,4.0728064,0.0,0.0,0.0
2021-09-04 02:00:00,0.0,0.0,0.0,4.3295927,97184.836,0.0,13.605133,1.369957,1.1551895,3.3858147,3.390112,0.0,0.0,0.0
2021-09-04 03:00:00,0.0,0.0,0.0,4.1124606,97187.73,0.0,12.80249,1.8075943,1.6458817,2.7610292,2.7976542,0.0,0.0,0.0
2021-09-04 04:00:00,0.0,0.0,0.0,3.8611352,97137.78,0.0,12.713898,1.7262564,1.4362087,2.849207,2.4041252,0.0,0.0,0.0
2021-09-04 05:00:00,0.0,0.0,0.0,3.7901971,97186.64,0.0,12.385956,1.5277691,1.1933594,2.8660831,2.6132965,0.0,0.0,0.0
2021-09-04 06:00:00,0.0,0.0,0.0,3.7999554,97233.43,0.0,11.527222,1.321495,1.1347637,2.8727512,2.5364017,0.0,0.0,0.0
2021-09-04 07:00:00,0.0,0.0,0.0,3.8114774,97236.83,0.0,10.893951,1.1681318,1.2503185,2.8328285,2.4956226,8.14213225131242,0.0,8.14213225131242
2021-09-04 08:00:00,0.0,0.0,0.0,2.8488853,97269.94,0.0,13.925415,0.9455805,0.99443245,2.3775425,1.7800026,176.1109337535312,420.7905961145454,70.57615277452757
2021-09-04 09:00:00,0.0,0.0,0.0,2.360799,97282.28,0.0,16.58551,1.3911133,1.4962311,1.7166767,1.4918728,384.75897378314914,672.081185853008,87.52967209833463
2021-09-04 10:00:00,0.0,0.0,0.0,1.9687591,97304.586,0.0,18.991547,1.1757174,1.3824539,1.3950405,0.9364977,572.9911077948028,754.925611383575,113.5329471344811
2021-09-04 11:00:00,0.0,0.0,0.0,2.63019,97312.67,0.0,20.838501,1.3983355,1.483696,2.0867338,1.8576536,721.6638441094232,773.8387801877765,150.16113764250792
2021-09-04 12:00:00,0.0,0.0,0.0,2.8575735,97329.37,0.0,22.19748,0.9885187,0.89053917,2.6431408,2.3979502,818.9143552434805,772.6635696847779,182.91482481317246
2021-09-04 13:00:00,0.0,0.0,0.0,2.8688545,97344.42,0.0,23.647522,0.8257599,0.98599815,2.5091515,2.3835945,857.4880233810833,769.7622099279153,198.09383133794563
2021-09-04 14:00:00,0.0,0.0,0.0,2.9181938,97315.234,0.0,25.32257,0.8432865,0.91921616,2.6987457,2.4256134,834.5590355141812,771.6430431184937,188.9141865962805
2021-09-04 15:00:00,0.0,0.0,0.0,3.313998,97269.664,0.0,25.863953,0.98949146,0.9774265,3.140133,2.8224316,751.7768890236122,774.4751181842637,159.49687666702368
2021-09-04 16:00:00,0.0,0.0,0.0,3.8204608,97221.21,0.0,24.5849,0.98701096,1.1306114,3.371087,3.3539906,615.2362384596457,763.2872502588689,122.44193924381085
